anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
17082,Aiura,"Comedy, School, Shounen, Slice of Life",TV,12,6.84,43737,6.84,96.0464814808726,684
248,Ichigo 100%,"Comedy, Ecchi, Harem, Romance, Shounen",TV,12,6.84,67310,6.84,95.7546147292154,684
24629,Koufuku Graffiti,"Comedy, Seinen, Slice of Life",TV,12,6.84,46093,6.84,94.7437219284101,684
297,Grenadier: Hohoemi no Senshi,"Action, Adventure, Comedy, Ecchi, Shounen",TV,12,6.83,37919,6.83,94.7553331512418,683
9750,Itsuka Tenma no Kuro Usagi,"Comedy, Ecchi, Romance, Shounen, Supernatural, Vampire",TV,12,6.83,73555,6.83,94.4428184945835,683
10197,Nyanpire The Animation,"Comedy, Supernatural",TV,12,6.83,19161,6.83,105.149683276574,683
8705,Phantom: Requiem for the Phantom Picture Drama,Comedy,Special,12,6.83,4368,6.83,94.2959709968819,683
32555,Stella no Mahou,"Comedy, School, Slice of Life",TV,12,6.83,15397,6.83,95.725432644136,683
21845,Ushinawareta Mirai wo Motomete,"Drama, Romance, School, Sci-Fi",TV,12,6.83,47565,6.83,100.42638598589,683
14355,Yama no Susume,"Adventure, Comedy, Slice of Life",TV,12,6.83,27487,6.83,99.9620269539784,683
19429,Akuma no Riddle,"Action, School, Shoujo Ai",TV,12,6.82,127641,6.82,95.6590780492574,682
7229,Black Jack ONA,Drama,ONA,12,6.82,1297,6.82,92.4471472471601,682
5973,Fight Ippatsu! Juuden-chan!!,"Comedy, Ecchi, Sci-Fi, Shounen",TV,12,6.82,20279,6.82,100.040644800503,682
18247,IS: Infinite Stratos 2,"Action, Comedy, Harem, Mecha, Sci-Fi",TV,12,6.82,146979,6.82,101.122222420745,682
28817,Mikagura Gakuen Kumikyoku,"Action, Comedy, School, Shoujo Ai",TV,12,6.82,47642,6.82,95.391811923327,682
32228,Teekyuu 7,"Comedy, Shounen, Sports",TV,12,6.82,5990,6.82,96.325241809969,682
9736,Astarotte no Omocha!,"Comedy, Demons, Ecchi, Fantasy, Romance, Seinen",TV,12,6.81,73064,6.81,87.6104052121853,681
32379,Berserk (2016),"Action, Adventure, Demons, Drama, Fantasy, Horror, Military, Romance, Seinen, Supernatural",TV,12,6.81,90817,6.81,98.9450369264993,681
17919,Houkago no Pleiades (TV),"Magic, Space",TV,12,6.81,20062,6.81,96.3230717206026,681
24821,Isshuukan Friends. Specials,"School, Slice of Life",Special,12,6.81,10995,6.81,97.3149859539465,681
667,Kashimashi: Girl Meets Girl,"Comedy, Drama, Romance, School, Shoujo Ai, Slice of Life",TV,12,6.81,32198,6.81,97.0688125716021,681
18495,Kitakubu Katsudou Kiroku,"Comedy, School, Slice of Life",TV,12,6.81,29790,6.81,91.3154714891798,681
25939,Mahou Shoujo Lyrical Nanoha ViVid,"Action, Adventure, Magic",TV,12,6.81,11952,6.81,94.7835865687758,681
5484,Wagaya no Oinari-sama. Specials,"Adventure, Comedy, Fantasy, Shounen, Supernatural",Special,12,6.81,2259,6.81,89.2145873151818,681
63,DearS,"Comedy, Ecchi, Harem, Romance, Sci-Fi",TV,12,6.8,91037,6.8,99.2164465177946,680
1581,Gift: Eternal Rainbow,"Comedy, Drama, Harem, Magic, Romance, School",TV,12,6.8,21979,6.8,96.9354316905968,680
2603,Mushi-Uta,"Action, Fantasy, Sci-Fi",TV,12,6.8,11867,6.8,90.6717912075169,680
18099,Recorder to Randoseru Mi☆,"Comedy, School, Seinen, Slice of Life",TV,12,6.8,12240,6.8,98.473266861032,680
17731,Ketsuekigata-kun!,Comedy,TV,12,6.79,6331,6.79,90.6231961331564,679
31440,Teekyuu 6,"Comedy, Shounen, Sports",TV,12,6.79,6897,6.79,92.1904716600858,679
25397,Absolute Duo,"Action, Ecchi, Harem, Romance, School, Supernatural",TV,12,6.78,168811,6.78,93.2916405785665,678
32962,Occultic;Nine,"Mystery, Sci-Fi",TV,12,6.78,82532,6.78,94.9694495909096,678
14199,Oniichan dakedo Ai Sae Areba Kankeinai yo ne!,"Comedy, Ecchi, Harem, Romance, School",TV,12,6.78,113166,6.78,92.3173548843574,678
30625,Princess Princess Specials,"Comedy, School, Shoujo",Special,12,6.75,687,6.75,91.3424592558824,675
33046,B-Project: Kodou＊Ambitious,"Music, Shoujo",TV,12,6.77,17506,6.77,93.1946389693321,677
148,Kita e.: Diamond Dust Drops,"Drama, Romance, Slice of Life",TV,12,6.77,5736,6.77,96.9438784840759,677
15125,Teekyuu,"Comedy, School, Shounen, Sports",TV,12,6.77,30291,6.77,91.5166008894519,677
473,Tide-Line Blue,"Action, Adventure, Drama, Military, Shounen",TV,12,6.77,4670,6.77,94.8316851686336,677
20267,Wooser no Sono Higurashi: Kakusei-hen,"Comedy, Fantasy, Slice of Life",TV,12,6.77,4334,6.77,100.905747748773,677
24705,"Ore, Twintail ni Narimasu.","Action, Comedy, Fantasy, Romance, School, Shounen",TV,12,6.76,66868,6.76,93.8437047287306,676
1742,Souryuuden,"Drama, Mystery, Super Power, Supernatural",OVA,12,6.76,1408,6.76,91.3233562157145,676
33811,Teekyuu 8,"Comedy, Shounen, Sports",TV,12,6.76,3961,6.76,95.6218352537908,676
6129,Umi Monogatari: Anata ga Ite Kureta Koto,"Drama, Fantasy, Magic, Romance, Supernatural",TV,12,6.76,14696,6.76,89.9997808910561,676
298,.hack//Tasogare no Udewa Densetsu,"Adventure, Comedy, Fantasy, Game, Sci-Fi, Shounen",TV,12,6.75,47679,6.75,96.3970697104826,675
1149,Choujuushin Gravion Zwei,"Adventure, Comedy, Mecha, Sci-Fi, Shounen",TV,12,6.75,5808,6.75,96.5405174994562,675
3464,Kemeko Deluxe!,"Action, Comedy, Ecchi, Romance, School, Sci-Fi, Shounen",TV,12,6.75,26991,6.75,99.4546527057886,675
776,Nanaka 6/17,"Comedy, Drama, Romance, Shounen, Slice of Life",TV,12,6.75,5702,6.75,92.6822725271545,675
24075,Persona 4 the Golden Animation,"Adventure, Mystery, School, Sci-Fi, Super Power, Supernatural",TV,12,6.75,39165,6.75,93.3785271358181,675
21033,Seikoku no Dragonar,"Comedy, Ecchi, Fantasy, School",TV,12,6.75,83068,6.75,96.5506686915782,675
1194,Coyote Ragtime Show,"Action, Adventure, Comedy, Mecha, Sci-Fi, Shounen",TV,12,6.74,13036,6.74,94.7307989179186,674
3503,Kanokon,"Comedy, Ecchi, Harem, Romance, School, Shounen, Slice of Life, Supernatural",TV,12,6.74,122288,6.74,96.6213005158272,674
28207,Ketsuekigata-kun! 2,Comedy,TV,12,6.74,2265,6.74,95.5835977016736,674
10156,Sacred Seven,"Action, School, Sci-Fi, Super Power",TV,12,6.74,47136,6.74,96.2699466499549,674
14515,Sasami-san@Ganbaranai,"Comedy, Romance, Supernatural",TV,12,6.74,55635,6.74,94.7555293500445,674
10490,Blood-C,"Action, Horror, School, Supernatural, Vampire",TV,12,6.73,118553,6.73,97.0445384072169,673
31636,Dagashi Kashi,"Comedy, Shounen, Slice of Life",TV,12,6.73,145468,6.73,93.963352489951,673
590,Kage kara Mamoru!,"Comedy, Romance, Shounen",TV,12,6.73,17136,6.73,92.2204784997802,673
6205,Kämpfer,"Action, Comedy, Ecchi, Romance, School, Shoujo Ai, Super Power",TV,12,6.73,146631,6.73,96.7658338059269,673
9934,Nekogami Yaoyorozu,"Comedy, Seinen, Slice of Life, Supernatural",TV,12,6.73,12486,6.73,99.678734316875,673
6633,Queen&#039;s Blade: Gyokuza wo Tsugu Mono,"Action, Adventure, Ecchi, Fantasy",TV,12,6.73,31256,6.73,95.6750445366836,673
2463,Shounan Bakusouzoku,"Action, Comedy, Shounen",OVA,12,6.73,423,6.73,86.4172225598737,673
10324,Tono to Issho: Gantai no Yabou,"Comedy, Historical, Parody, Samurai, Seinen",TV,12,6.73,1993,6.73,90.7401423561201,673
1198,Tsuyokiss,"Comedy, Romance, School, Slice of Life",TV,12,6.73,13680,6.73,95.4989581594137,673
403,Hanaukyou Maid-tai,"Comedy, Ecchi, Harem, Romance",TV,12,6.72,19053,6.72,93.2721917618279,672
22123,Inugami-san to Nekoyama-san,"Comedy, School, Shoujo Ai",TV,12,6.72,35872,6.72,96.9802478527454,672
8861,"Yosuga no Sora: In Solitude, Where We Are Least Alone.","Drama, Ecchi, Harem, Romance",TV,12,6.72,173216,6.72,91.4616461996459,672
29976,Dance with Devils,"Demons, Harem, Romance, Shoujo, Supernatural",TV,12,6.71,38618,6.71,90.6767244935846,671
1067,Kishin Houkou Demonbane (TV),"Action, Ecchi, Harem, Magic, Mecha, Romance, Shounen",TV,12,6.71,25443,6.71,95.8962950264615,671
32360,Qualidea Code,"Action, Magic, Supernatural",TV,12,6.71,56854,6.71,93.1384953453141,671
1704,Eat-Man,"Action, Adventure, Sci-Fi, Shounen, Super Power",TV,12,6.7,4041,6.7,90.4931860597514,670
840,Narue no Sekai,"Comedy, Romance, Sci-Fi",TV,12,6.7,11544,6.7,96.4795533870806,670
31848,Ojisan to Marshmallow,"Comedy, Slice of Life",TV,12,6.7,31005,6.7,92.5466576772045,670
10611,R-15,"Comedy, Ecchi, Harem, Romance, School",TV,12,6.7,53617,6.7,93.026591585732,670
23,Ring ni Kakero 1,"Action, Shounen, Sports",TV,12,6.7,2224,6.7,91.0509908450567,670
32601,12-sai.: Chicchana Mune no Tokimeki,"Romance, School, Shoujo",TV,12,6.69,12768,6.69,90.241182625759,669
4744,Akaneiro ni Somaru Saka,"Comedy, Harem, Romance, School",TV,12,6.69,91453,6.69,91.3448612878626,669
375,Bannou Bunka Neko-Musume (1998),"Action, Adventure, Comedy, Mecha, Sci-Fi, Seinen",TV,12,6.69,4038,6.69,96.9748838792179,669
863,Joshikousei: Girl&#039;s High,"Comedy, Drama, Ecchi, School, Slice of Life",TV,12,6.69,22982,6.69,98.7839712459391,669
412,Kore ga Watashi no Goshujinsama,"Comedy, Ecchi, Slice of Life",TV,12,6.69,57646,6.69,91.3850630803344,669
1810,Kyoushirou to Towa no Sora,"Drama, Magic, Romance, Shounen",TV,12,6.69,28280,6.69,95.8741128214374,669
9936,Maken-Ki!,"Action, Ecchi, Harem, Martial Arts, School, Super Power",TV,12,6.69,104182,6.69,89.2827551018757,669
14921,RDG: Red Data Girl,"Fantasy, Magic",TV,12,6.69,67100,6.69,91.6037397411733,669
10073,Seikon no Qwaser II,"Action, Ecchi, Seinen, Super Power, Supernatural",TV,12,6.69,64168,6.69,95.8289348897468,669
16518,Arata Kangatari,"Adventure, Fantasy, Shounen",TV,12,6.68,38819,6.68,96.7089168674212,668
32866,Brave Witches,"Action, Ecchi, Magic, Military, Sci-Fi",TV,12,6.68,19544,6.68,95.740625653576,668
17831,Inu to Hasami wa Tsukaiyou,"Comedy, Supernatural",TV,12,6.68,69526,6.68,96.3288414881634,668
33341,Time Travel Shoujo: Mari Waka to 8-nin no Kagakusha-tachi,"Adventure, Sci-Fi",TV,12,6.68,9248,6.68,96.365674914984,668
20533,Z/X: Ignition,"Adventure, Fantasy, Game, Sci-Fi",TV,12,6.68,24788,6.68,87.2685231485042,668
591,Amaenaide yo!!,"Comedy, Ecchi, Harem, Romance, Supernatural",TV,12,6.67,48939,6.67,96.9639162175813,667
33421,Hitori no Shita: The Outcast,"Action, Super Power, Supernatural",TV,12,6.67,36343,6.67,92.8689580241901,667
28283,Sengoku Musou,"Action, Historical, Samurai",TV,12,6.67,13272,6.67,89.4700286967088,667
30437,Wakako-zake,"Seinen, Slice of Life",TV,12,6.67,18933,6.67,92.8684223586262,667
32214,Koukaku no Pandora,"Action, Comedy, Ecchi, Sci-Fi",TV,12,6.66,25545,6.66,89.1145881311961,666
31621,Ooyasan wa Shishunki!,"Comedy, Slice of Life",TV,12,6.66,24131,6.66,92.7932801631685,666
682,Otogi Story Tenshi no Shippo,"Comedy, Fantasy, Harem, Magic, Romance",TV,12,6.66,9099,6.66,95.027229909632,666
25867,Rolling☆Girls,"Action, Adventure, Slice of Life, Super Power",TV,12,6.66,48310,6.66,91.0176067444322,666
9493,Dororon Enma-kun Meeramera,"Action, Comedy, Ecchi, Fantasy, Magic, Super Power, Supernatural",TV,12,6.65,11006,6.65,96.0207076669389,665
31452,Norn9: Norn+Nonet,"Adventure, Fantasy, Josei, Romance",TV,12,6.65,38139,6.65,91.0411861868409,665
19919,Tesagure! Bukatsumono,"Parody, School, Slice of Life",TV,12,6.65,5670,6.65,98.3770097506225,665
30127,Danchigai,"Comedy, Slice of Life",TV,12,6.64,37913,6.64,89.5086880655716,664
21353,Tokyo ESP,"Action, Comedy, Sci-Fi, Shounen, Super Power, Supernatural",TV,12,6.64,95168,6.64,96.0082867024101,664
33222,Fudanshi Koukou Seikatsu,"Comedy, School, Shoujo, Slice of Life",TV,12,6.63,26360,6.63,89.1800947947485,663
1836,Shuffle! Memories,"Comedy, Drama, Ecchi, Fantasy, Harem, Magic, Romance, School, Seinen",TV,12,6.63,34109,6.63,97.878729816424,663
4975,ChäoS;HEAd,"Harem, Mystery, Psychological, Sci-Fi, Supernatural",TV,12,6.62,174337,6.62,91.7189495153977,662
312,Ace wo Nerae!: Final Stage,"Action, Drama, Sports",OVA,12,6.61,714,6.61,84.3349133676683,661
30795,Bakuon!!,"Comedy, Seinen, Slice of Life",TV,12,6.61,31295,6.61,90.2890933285212,661
34009,To Be Hero,Comedy,TV,12,6.61,14718,6.61,90.384614306009,661
4209,Mission-E,"Action, Comedy, School, Sci-Fi",TV,12,6.6,3931,6.6,90.7331353320745,660
1807,Prism Ark,"Action, Comedy, Drama, Fantasy, Magic",TV,12,6.6,16596,6.6,96.3608277877307,660
10109,Softenni,"Comedy, Ecchi, School, Sports",TV,12,6.6,16068,6.6,93.2968444917572,660
28155,Yoru no Yatterman,"Action, Adventure, Comedy, Drama",TV,12,6.6,22662,6.6,90.4232646344073,660
1456,L/R: Licensed by Royal,"Action, Adventure, Mystery, Police",TV,12,6.59,2388,6.59,92.1972951080109,659
32301,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari 2nd,"Comedy, Mecha, Police, Sci-Fi",TV,12,6.58,10517,6.58,90.3975038823627,658
15605,Brothers Conflict,"Harem, Romance, Shoujo",TV,12,6.58,74069,6.58,85.2539039698143,658
10202,Kamen Rider Den-O: Imagin Anime 3,"Action, Adventure, Comedy, Kids, Super Power",OVA,12,6.58,350,6.58,93.3346758157401,658
4760,Kanokon Specials,Ecchi,Special,12,6.58,19232,6.58,96.1561582810193,658
5454,Yokuwakaru Gendaimahou,"Comedy, Magic",TV,12,6.58,17422,6.58,93.8061687639423,658
25283,Kuusen Madoushi Kouhosei no Kyoukan,"Action, Drama, Fantasy, Magic, School",TV,12,6.57,81870,6.57,92.8017315090037,657
28861,Takamiya Nasuno Desu!: Teekyuu Spin-off,"Comedy, Shounen",TV,12,6.57,8213,6.57,96.2421154814563,657
943,Yume Tsukai,"Drama, Fantasy, Magic, Slice of Life",TV,12,6.57,5719,6.57,91.6545993478361,657
34213,Getsuyoubi no Tawawa,Slice of Life,ONA,12,6.56,16663,6.56,90.7918624747041,656
1570,Happiness!,"Comedy, Harem, Magic, Romance, School",TV,12,6.56,24393,6.56,89.4578720484895,656
2367,Moetan,"Comedy, Ecchi, Magic, School",TV,12,6.56,18432,6.56,91.9249690040333,656
14283,Vividred Operation,"Action, Ecchi, Sci-Fi",TV,12,6.56,45869,6.56,93.5509050777168,656
19151,Walkure Romanze,"Action, Ecchi, Harem, Romance, School, Sports",TV,12,6.56,56131,6.56,94.141548730067,656
31566,Ketsuekigata-kun! 3,Comedy,TV,12,6.55,1317,6.55,88.656371757077,655
32274,Ketsuekigata-kun! 4,Comedy,TV,12,6.55,1119,6.55,90.5478425297457,655
888,Megami Kouhosei,"Action, Mecha, Military, Sci-Fi, Space",TV,12,6.55,14757,6.55,92.1044092810018,655
677,Sentimental Journey,"Drama, Romance, Shoujo",TV,12,6.55,1412,6.55,88.6764817697926,655
1607,Venus Versus Virus,"Drama, Romance, Supernatural",TV,12,6.55,20883,6.55,96.6358654586286,655
374,Bannou Bunka Neko-Musume DASH!,"Action, Comedy, Ecchi, Romance, Sci-Fi",OVA,12,6.54,3473,6.54,96.8251876005447,654
20931,Oneechan ga Kita,"Comedy, Slice of Life",TV,12,6.54,45457,6.54,87.9835136963165,654
31338,Hundred,"Action, Ecchi, Harem, Mecha, Romance, School, Sci-Fi",TV,12,6.53,92396,6.53,91.0473992906218,653
2564,Code-E,"Comedy, Romance, School, Sci-Fi, Slice of Life",TV,12,6.52,12238,6.52,88.0561408010682,652
988,Shinshaku Sengoku Eiyuu Densetsu: Sanada Juu Yuushi The Animation,"Action, Comedy, Historical, Military, Samurai",TV,12,6.51,1006,6.51,94.7894912565086,651
6919,X-Men,"Action, Drama, Super Power",TV,12,6.51,15653,6.51,93.5910462547283,651
3166,Ayakashi,"Action, Fantasy, Horror, Sci-Fi",TV,12,6.5,20882,6.5,92.7741114886678,650
21167,Escha &amp; Logy no Atelier: Tasogare no Sora no Renkinjutsushi,Fantasy,TV,12,6.5,37885,6.5,93.1985282251496,650
30895,HaruChika: Haruta to Chika wa Seishun suru,"Mystery, Romance, School, Slice of Life",TV,12,6.5,49971,6.5,84.484267833674,650
20971,Kiniro no Corda: Blue♪Sky,"Harem, Music, School, Shoujo",TV,12,6.5,15742,6.5,86.1728776824798,650
31223,Phantasy Star Online 2 The Animation,"Action, Game, School, Sci-Fi",TV,12,6.5,32470,6.5,88.6874203548926,650
11859,Queen&#039;s Blade: Rebellion,"Action, Adventure, Ecchi, Fantasy",TV,12,6.5,21706,6.5,88.6599900520349,650
6682,11eyes,"Action, Ecchi, Super Power, Supernatural",TV,12,6.49,133971,6.49,84.2923107484466,649
1884,Himesama Goyoujin,Comedy,TV,12,6.49,1623,6.49,95.8159245277866,649
15119,Senran Kagura,"Action, Comedy, Ecchi, School",TV,12,6.48,55607,6.48,92.4797301655456,648
32023,Bubuki Buranki,"Action, Drama, Mecha, Sci-Fi",TV,12,6.47,44978,6.47,88.7396624493605,647
7079,Ookamikakushi,"Action, Horror, Mystery, Supernatural",TV,12,6.47,51323,6.47,93.7261881879034,647
23309,Rail Wars!,"Action, Ecchi, Police",TV,12,6.47,85487,6.47,86.1593790232451,647
27629,Tantei Kageki Milky Holmes TD,"Comedy, Mystery, Super Power",TV,12,6.47,4967,6.47,89.9877894646424,647
184,Xenosaga The Animation,"Action, Mecha, Sci-Fi, Shounen, Space",TV,12,6.47,13827,6.47,94.4249067899338,647
610,Popotan,"Comedy, Drama, Ecchi, Supernatural",TV,12,6.46,15230,6.46,92.7504023052806,646
17777,"Saikin, Imouto no Yousu ga Chotto Okashiinda ga.","Comedy, Ecchi, Romance, Shounen, Supernatural",TV,12,6.46,74320,6.46,96.0449266940723,646
6075,Ai no Wakakusa Yama Monogatari,Comedy,TV,12,6.45,527,6.45,93.0733069519301,645
31914,Shoujo-tachi wa Kouya wo Mezasu,School,TV,12,6.45,60452,6.45,96.8181020248436,645
133,Green Green,"Comedy, Ecchi, Romance, School, Slice of Life",TV,12,6.44,80562,6.44,82.2743748871341,644
24873,Juuou Mujin no Fafnir,"Fantasy, Harem, Romance, School",TV,12,6.44,59544,6.44,90.1356547207615,644
952,Magical Nyan Nyan Taruto,"Comedy, Magic",TV,12,6.44,3693,6.44,97.2301997878565,644
12967,Arcana Famiglia,"Action, Harem, Romance, Shoujo",TV,12,6.43,106391,6.43,89.6797869479496,643
2697,Hi-Speed Jecy,"Action, Sci-Fi",OVA,12,6.43,479,6.43,99.4136872450854,643
4737,Himitsukessha Taka no Tsume,"Comedy, Parody, Super Power",TV,12,6.43,341,6.43,89.9361532904514,643
31804,Kuma Miko,"Comedy, Seinen, Slice of Life",TV,12,6.43,43176,6.43,88.3585482481143,643
1868,Gin&#039;iro no Olynsis: Tokito,"Adventure, Drama, Mecha, Romance",TV,12,6.42,5305,6.42,88.6715132927972,642
31845,Masou Gakuen HxH,"Action, Comedy, Ecchi, Fantasy, Harem, Romance, School, Sci-Fi",TV,12,6.42,68025,6.42,90.2701246874845,642
19257,Meganebu!,"Comedy, School, Slice of Life",TV,12,6.42,22411,6.42,93.1942700161792,642
31540,Sekkou Boys,"Comedy, Music",TV,12,6.42,28303,6.42,88.4919126028243,642
21119,Sister Princess: Re Pure Character&#039;s,"Drama, Romance",Special,12,6.42,544,6.42,89.2651145013876,642
33668,Soushin Shoujo Matoi,"Magic, Supernatural",TV,12,6.42,12549,6.42,91.3502488296627,642
8449,Togainu no Chi,"Action, Sci-Fi, Shounen Ai",TV,12,6.42,53377,6.42,97.8896746265661,642
8961,Tono to Issho: Ippunkan Gekijou,"Comedy, Samurai, Seinen",TV,12,6.42,2321,6.42,94.5946525939145,642
14237,Busou Shinki,"Action, Sci-Fi, Slice of Life",TV,12,6.41,24595,6.41,89.9526495787812,641
555,Koutetsu Tenshi Kurumi 2,"Comedy, Mecha, Romance, Sci-Fi, Shoujo Ai, Shounen",TV,12,6.41,8094,6.41,85.7458935466626,641
6979,Shukufuku no Campanella,"Adventure, Fantasy, Harem, Magic",TV,12,6.41,20054,6.41,93.2859760349687,641
5112,Akikan!,"Comedy, Ecchi, Fantasy, Romance",TV,12,6.4,74097,6.4,84.3009319756218,640
28883,Hidan no Aria AA,"Action, School, Shoujo Ai",TV,12,6.4,39538,6.4,88.7708592520268,640
360,Himiko-den,"Adventure, Drama, Fantasy, Supernatural",TV,12,6.4,3731,6.4,91.1748708489259,640
749,Nanami-chan,"Comedy, Kids",TV,12,6.4,828,6.4,92.6391954267131,640
1583,009-1,"Action, Mecha, Sci-Fi, Seinen",TV,12,6.39,11097,6.39,96.0933635362236,639
15085,Amnesia,"Fantasy, Josei, Mystery, Romance",TV,12,6.39,134349,6.39,92.9516214747412,639
1591,Kujibiki♥Unbalance,"Comedy, Romance, School",TV,12,6.39,9021,6.39,90.9650811434626,639
23433,Shin Strange+,"Comedy, Shoujo, Slice of Life",TV,12,6.39,9385,6.39,90.0120274200924,639
2523,Izumo: Takeki Tsurugi no Senki,"Adventure, Drama, Fantasy, Martial Arts, Romance, Supernatural",TV,12,6.38,7748,6.38,90.7010334824306,638
30385,Valkyrie Drive: Mermaid,"Action, Ecchi, Fantasy, Shoujo Ai",TV,12,6.38,45400,6.38,89.8615587837194,638
15313,Wooser no Sono Higurashi,"Comedy, Fantasy, Slice of Life",TV,12,6.36,8081,6.36,90.2292703314554,636
6920,Blade,"Action, Drama, Horror, Vampire",TV,12,6.34,14100,6.34,89.6153615573691,634
693,Burn Up Scramble,"Action, Comedy, Drama, Ecchi, Police, Sci-Fi, Shounen",TV,12,6.34,5899,6.34,86.5800559824482,634
6645,Chuu Bra!!,"Comedy, Ecchi, School",TV,12,6.34,32470,6.34,86.4108128002748,634
10465,Manyuu Hikenchou,"Action, Comedy, Ecchi, Samurai, Seinen",TV,12,6.34,32171,6.34,89.1223494265119,634
9587,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!,"Comedy, Ecchi, Harem, Romance",TV,12,6.34,51637,6.34,93.2222339645069,634
33023,Touken Ranbu: Hanamaru,"Action, Comedy, Drama, Fantasy, Historical, Slice of Life",TV,12,6.34,30310,6.34,85.3526153853578,634
11769,Gokujo.: Gokurakuin Joshikou Ryou Monogatari,"Comedy, Ecchi, School, Seinen, Shoujo Ai",TV,12,6.33,17103,6.33,89.6234617889667,633
30652,Long Riders!,"Comedy, Shounen, Slice of Life, Sports",TV,12,6.33,11562,6.33,87.576766343361,633
818,Sakura Tsuushin,"Comedy, Drama, Romance, Slice of Life",OVA,12,6.33,7342,6.33,93.4052553807296,633
21507,Soul Eater NOT!,"Action, Comedy, Ecchi, Shounen, Supernatural",TV,12,6.33,92269,6.33,96.0443653753492,633
23333,DRAMAtical Murder,"Action, Psychological, Sci-Fi, Super Power",TV,12,6.32,80121,6.32,90.3249097448087,632
33795,Mahou Shoujo Nante Mou Ii Desukara. 2nd Season,"Comedy, Magic",TV,12,6.32,5676,6.32,87.5217577419528,632
4719,Queen&#039;s Blade: Rurou no Senshi,"Action, Adventure, Ecchi, Fantasy",TV,12,6.32,51170,6.32,89.5152468760918,632
12485,Gregory Horror Show: The Bloody Karte,"Comedy, Demons, Horror, Mystery, Supernatural, Vampire",Special,12,6.31,399,6.31,87.4493645848971,631
31091,Komori-san wa Kotowarenai!,"Comedy, School, Slice of Life",TV,12,6.31,24377,6.31,88.1998864473796,631
2244,Rakugo Tennyo Oyui,"Comedy, Historical",TV,12,6.31,1086,6.31,90.6440840040291,631
21809,Kenzen Robo Daimidaler,"Comedy, Ecchi, Mecha, Seinen",TV,12,6.3,33059,6.3,89.9815070427787,630
7463,Weiß Survive R,"Comedy, Ecchi, Game",TV,12,6.3,7275,6.3,90.0099193987459,630
141,Jinki:Extend,"Mecha, Sci-Fi",TV,12,6.29,7496,6.29,83.5204601973507,629
1561,Lovedol: Lovely Idol,"Harem, Music",TV,12,6.29,5825,6.29,86.4523238054279,629
32039,Show By Rock!! Short!!,"Comedy, Music",TV,12,6.29,5672,6.29,85.9573271863203,629
10177,DD Hokuto no Ken,"Parody, Seinen",TV,12,6.28,2348,6.28,93.3269252805361,628
18767,BlazBlue: Alter Memory,"Action, Fantasy",TV,12,6.27,52965,6.27,91.1800421292239,627
18755,Donyatsu,"Comedy, Sci-Fi, Seinen",Movie,12,6.27,2168,6.27,89.1059348589386,627
33045,Dream Festival!,Music,ONA,12,6.27,4761,6.27,87.3230695342895,627
20053,Wizard Barristers: Benmashi Cecil,Magic,TV,12,6.27,38188,6.27,95.836170673041,627
20555,SoniAni: Super Sonico The Animation,"Music, Slice of Life",TV,12,6.26,45748,6.26,86.3978274504982,626
854,Soul Link,"Action, Adventure, Comedy, Military, Romance, Sci-Fi, Space",TV,12,6.26,14641,6.26,84.9018402149277,626
6875,Iron Man,"Action, Drama, Mecha",TV,12,6.25,17403,6.25,86.1090370822883,625
204,Yumeria,"Action, Comedy, Ecchi, Harem, Super Power",TV,12,6.25,19138,6.25,90.3873701219717,625
4444,Zero Duel Masters,"Adventure, Comedy, Game, Sports",TV,12,6.25,1217,6.25,87.1686882359707,625
3840,Crystal Blaze,"Action, Sci-Fi",TV,12,6.24,11974,6.24,83.0954578002227,624
15883,Fantasista Doll,"Fantasy, Magic, Sci-Fi",TV,12,6.24,18799,6.24,89.0432916219305,624
6918,Wolverine,"Action, Martial Arts, Super Power",TV,12,6.24,14989,6.24,90.7463189516086,624
28791,Gunslinger Stratos: The Animation,"Action, Sci-Fi",TV,12,6.23,47587,6.23,96.018111861234,623
32083,Luck &amp; Logic,"Action, Fantasy",TV,12,6.23,48314,6.23,82.8272728556338,623
1885,Master of Epic: The Animation Age,"Comedy, Fantasy, Game",TV,12,6.23,1139,6.23,88.6578878134584,623
12367,Shining Hearts: Shiawase no Pan,"Action, Fantasy",TV,12,6.21,27273,6.21,85.999305096645,621
16211,Bakumatsu Gijinden Roman,"Fantasy, Historical",TV,12,6.2,7816,6.2,88.7768690575277,620
23037,Bakumatsu Rock,"Action, Comedy, Historical, Music, Shoujo",TV,12,6.2,18680,6.2,88.8831961639254,620
19769,Mahou Sensou,"Action, Fantasy, Magic",TV,12,6.18,104192,6.18,84.9233443342261,618
545,Mousou Kagaku Series: Wandaba Style,"Comedy, Sci-Fi",TV,12,6.18,2077,6.18,87.6862451695467,618
624,Mouse,"Action, Comedy, Ecchi, Harem, Shounen",TV,12,6.17,10979,6.17,85.9813530764767,617
2476,School Days,"Drama, Harem, Romance, School",TV,12,6.17,279183,6.17,89.3819145601338,617
1349,A.D. Police (TV),"Action, Mecha, Sci-Fi, Shounen",TV,12,6.16,5547,6.16,93.1611205287717,616
32171,Ange Vierge,"Adventure, Fantasy, Magic, School",TV,12,6.16,21934,6.16,87.2241015354285,616
