anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
2327,Kyouhaku: Owaranai Ashita,Hentai,OVA,3,5.99,1806,5.99,80.7338278341706,599
1770,Unbalance,Hentai,OVA,3,5.99,1320,5.99,89.0304398504945,599
2872,Asgaldh: The Distortion Testament,Hentai,OVA,3,5.98,1527,5.98,89.1363938485459,598
4488,Keraku-No-OH King of Pleasure,Hentai,OVA,3,5.98,882,5.98,82.9224620021659,598
755,Boku no Sexual Harassment,"Hentai, Yaoi",OVA,3,5.96,9980,5.96,89.1606908098715,596
3982,Kairaku Satsujin Chousakan Kouji,Hentai,OVA,3,5.94,694,5.94,82.0538901837407,594
4608,Yuuwaku Countdown: Akira,Hentai,OVA,3,5.94,965,5.94,86.815661396084,594
4868,Blind Night,Hentai,OVA,3,5.92,1253,5.92,80.962854020267,592
4775,Lunatic Night,"Comedy, Hentai, Parody",OVA,3,5.92,688,5.92,82.9978972590001,592
2344,Choujin Densetsu Urotsukidouji: Inferno Road,"Demons, Fantasy, Hentai, Horror, Sci-Fi",OVA,3,5.91,1210,5.91,79.0504732107644,591
2368,Ryouki no Ori: Dai 2 Shou,Hentai,OVA,3,5.91,1028,5.91,79.0436007185579,591
2838,Toushin Toshi II,"Adventure, Fantasy, Hentai, Romance",OVA,3,5.91,584,5.91,75.7806144718437,591
1782,Hyakki,"Hentai, Horror",OVA,3,5.9,1341,5.9,77.8751968272903,590
9326,Yubisaki Annainin Shirudaku Settai Okawari Sanhaime,Hentai,OVA,3,5.9,1363,5.9,84.2495284752246,590
3384,Mi-da-ra,Hentai,OVA,3,5.88,928,5.88,80.2905601920014,588
2209,V.G.Neo The Animation,"Action, Hentai, Martial Arts",OVA,3,5.88,2028,5.88,86.8882263949723,588
1595,Inma Daitoshi: Beast City,Hentai,OVA,3,5.87,1356,5.87,79.7722306819124,587
3921,Kamyla,"Hentai, Police",OVA,3,5.83,1091,5.83,80.5353169283324,583
2788,Stratosphera no Yousei,"Drama, Hentai, Romance, Sci-Fi",OVA,3,5.83,1745,5.83,82.9564877808592,583
3644,Uchiyama Aki,Hentai,OVA,3,5.82,744,5.82,81.7922454819081,582
5890,Inko,"Hentai, Yuri",OVA,3,5.81,2226,5.81,78.1453080592675,581
4558,Yukiyo Ichiya Monogatari,"Hentai, Historical",OVA,3,5.81,922,5.81,79.2430445366615,581
3454,Kowaremono,Hentai,OVA,3,5.8,1445,5.8,83.2132801242492,580
5664,Keibiin,Hentai,OVA,3,5.79,451,5.79,80.8068790933944,579
3586,Isaku,Hentai,OVA,3,5.78,946,5.78,80.5461182180155,578
5645,Castle Fantasia: Seima Taisen,Hentai,OVA,3,5.77,1220,5.77,77.5618003376473,577
8523,Sukeban Shoukai Cutie Lemon,Hentai,OVA,3,5.77,185,5.77,78.6942882244185,577
4606,Tsuki Kagerou,"Hentai, Yuri",OVA,3,5.76,890,5.76,81.1244934574724,576
23761,Konna ni Yasashiku Sareta no,Hentai,OVA,3,5.74,1413,5.74,84.0278679972639,574
3587,Isaku: Respect,Hentai,OVA,3,5.73,1138,5.73,77.0099077945101,573
2374,Shusaku,"Hentai, School",OVA,3,5.73,1341,5.73,79.1212382039073,573
3953,DNA Hunter,Hentai,OVA,3,5.71,1165,5.71,82.0760674972281,571
2169,Ice,"Action, Military, Sci-Fi, Shoujo Ai, Yuri",OVA,3,5.68,5247,5.68,78.5296731514419,568
2348,Shitai wo Arau The Animation,Hentai,OVA,3,5.64,1410,5.64,75.9439334884279,564
3396,Gloria: Kindan no Ketsuzoku,"Drama, Hentai, Mystery, Romance",OVA,3,5.61,654,5.61,78.4944391740592,561
2190,Tsubaki Iro no Purijioone,Hentai,OVA,3,5.61,778,5.61,78.6164288223127,561
5649,Injuu Onna Kyoushi,Hentai,OVA,3,5.57,616,5.57,76.8916905517101,557
4822,Pendant,Hentai,OVA,3,5.57,249,5.57,75.541886949756,557
3705,Flashback Game,Hentai,OVA,3,5.53,1195,5.53,77.3379670278257,553
5646,Deep Voice,Hentai,OVA,3,5.51,844,5.51,79.0563355301343,551
2350,Ail Maniax: Inma Seifukugari &amp; Majogari no Yoru ni,"Demons, Hentai",OVA,3,5.49,1793,5.49,79.1115290807548,549
2977,Youjuu Sensen Adventure Kid,"Demons, Fantasy, Hentai, Horror",OVA,3,5.49,1152,5.49,73.9150426281117,549
7162,Yaruki Manman,"Comedy, Hentai, Parody",OVA,3,5.31,251,5.31,75.9772443741761,531
29307,Classical Sex-Zone,"Hentai, School",OVA,3,5.15,159,5.15,75.228389077292,515
