anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
28887,Setsuzoku Muyou,Comedy,TV,26,4.5,93,4.5,64.3500223047354,450
27811,Shaolin Wuzang,"Action, Demons, Historical, Martial Arts, Samurai, Supernatural",TV,26,7.19,151,7.19,105.241584497002,719
33538,Shima Kousaku no Asia Risshi-den,"Drama, Seinen",TV,26,6,92,6,80.9013342466933,600
22997,Shin Skyers 5,"Action, Sci-Fi",TV,26,6.25,68,6.25,85.051018727767,625
1863,Silk Road Shounen Yuuto,"Adventure, Fantasy, Historical",TV,26,5.92,235,5.92,88.3448001079307,592
11497,Sore Ike! Zukkoke Sannin-gumi,"Comedy, Kids, School",TV,26,7,86,7,103.343636496722,700
3822,Sougen no Shoujo Laura,"Adventure, Shoujo",TV,26,6.49,214,6.49,82.7307042038878,649
3451,Space Oz no Bouken,"Adventure, Sci-Fi",TV,26,6.25,151,6.25,89.0061943038808,625
18447,Spheres,"Action, Fantasy, Super Power",TV,26,7.33,171,7.33,101.135335226774,733
3885,Sugar Bunnies,Kids,TV,26,6.61,315,6.61,87.7464638894133,661
6482,Sugar Bunnies Chocolate!,Kids,TV,26,6.95,203,6.95,100.060086004979,695
6481,Sugar Bunnies Fleur,Kids,TV,26,5.88,228,5.88,78.2987705336724,588
9562,Tachumaru Gekijou,"Comedy, Parody",TV,26,5.63,124,5.63,76.9929479676742,563
32590,Taeng-gu &amp; Ulasyong,"Action, Comedy, Mecha",TV,26,4,38,4,56.2156791675297,400
30232,Tamagotchi! Tamatomo Daishuu GO,"Comedy, Fantasy, Kids",TV,26,6.75,187,6.75,98.2109463835655,675
7629,The Arari Show,"Comedy, Drama, Slice of Life",TV,26,6.5,78,6.5,94.1528386048371,650
31892,The Legend of Huainanzi,"Adventure, Fantasy, Historical",TV,26,5.75,90,5.75,83.6740091397653,575
31893,The Legend of Huainanzi 2nd Season,"Adventure, Fantasy, Historical",TV,26,7,57,7,94.5811946385055,700
8189,The World of Golden Eggs,"Comedy, Parody",TV,26,6.38,313,6.38,88.6128042944953,638
28591,Timbre A to Z,Music,ONA,26,3.98,188,3.98,57.5243786715026,398
29209,Tomodachi de Iyou ne,"Kids, Slice of Life",TV,26,7.5,40,7.5,105.469898387714,750
18137,Train Heroes,Kids,TV,26,6.1,164,6.1,82.3422034110613,610
10224,Uchuu Majin Daikengou,"Action, Adventure, Mecha, Sci-Fi, Shounen, Space",TV,26,6.6,229,6.6,94.0497767703879,660
8345,Ukkari Pénélope,"Comedy, Slice of Life",TV,26,6.38,143,6.38,91.5068564435944,638
8753,Ultraman Kids: Haha wo Tazunete 3000-man Kounen,"Kids, Space",TV,26,6.92,181,6.92,96.2397600962927,692
12835,Umeboshi Denka,"Comedy, Slice of Life",TV,26,6.53,92,6.53,91.5330969341228,653
32580,Uniminipet,"Adventure, Fantasy",TV,26,6.75,35,6.75,96.2492251455057,675
30029,Video Ehonkan Sekai Meisaku Douwa,"Adventure, Comedy, Fantasy, Historical, Kids, Magic, Sci-Fi, Space, Supernatural",OVA,26,5.57,66,5.57,83.1475348418596,557
33083,Wa Wa Wa Wappi-chan,Kids,TV,26,4.75,30,4.75,65.7543748967842,475
33084,Wa Wa Wa Wappi-chan 2nd Season,Kids,TV,26,5.67,28,5.67,77.9129198225294,567
2708,Wankorobee,"Comedy, Fantasy, Kids",TV,26,5.71,95,5.71,80.0330250353297,571
6868,Wansa-kun,Comedy,TV,26,6.13,171,6.13,80.8321451840646,613
22219,Warera Salaryman Tou,"Comedy, Slice of Life",TV,26,8.67,57,8.67,120.359541349319,867
9952,Wei Qi Shao Nian,"Game, Historical",TV,26,6.4,196,6.4,93.2511756132542,640
19839,Wei Qi Shao Nian 2,"Game, Historical",TV,26,8.22,86,8.22,116.601893837002,822
31701,Wu Lan Qi Qi Ge,"Historical, Kids",TV,26,6.25,54,6.25,84.8911151975261,625
9822,Xiang Qi Master,Game,TV,26,6.33,252,6.33,89.371567209075,633
30140,Xing Mao Lixian Ji Zhi Shu Fa Pian,"Adventure, Kids",TV,26,6.33,45,6.33,91.0241801418773,633
10705,Yasai no Yousei: N.Y.Salad,Kids,TV,26,6.36,163,6.36,91.80649059972,636
10706,Yasai no Yousei: N.Y.Salad 2nd Series,Kids,TV,26,6.38,109,6.38,83.9838400294682,638
7646,Yawarakame♥,"Comedy, Kids",ONA,26,5.08,276,5.08,78.7013216434802,508
33762,Yong Zhe Da Mao Xian,"Adventure, Fantasy",ONA,26,8,78,8,111.773472324195,800
33763,Yong Zhe Da Mao Xian 2nd Season,"Adventure, Fantasy",ONA,26,7,47,7,98.4983436554376,700
7625,Yousei Dick,"Fantasy, Kids",TV,26,5.78,184,5.78,80.5224729394249,578
3500,"Yume Miru, Anime: on-chan",Comedy,TV,26,7,116,7,102.425409421804,700
18983,Yuuto-kun ga Iku,"Kids, Sports",TV,26,3.83,93,3.83,56.0231555108912,383
12765,Yuuyake Banchou,Action,TV,26,6.36,109,6.36,82.7027207799767,636
13167,Zoobles!,Kids,TV,26,5.57,109,5.57,80.3457889304947,557
