anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
32218,Choujikuu Seiki Orguss Memorial,"Action, Adventure, Mecha, Romance, Sci-Fi, Shounen",OVA,2,6.43,64,6.43,94.9491416356712,643
31690,Chuugakusei,Comedy,OVA,2,5,52,5,67.3477884314085,500
25081,Daisougen no Chiisana Tenshi Bush Baby Specials,"Adventure, Drama",Special,2,5.27,84,5.27,74.6971182545961,527
14631,Dangerous Jiisan Ja,"Comedy, Kids",OVA,2,6.27,126,6.27,95.3354039802488,627
23855,Dennou Sentai Voogie&#039;s★Angel Gaiden: Susume! Super★Angels!,"Action, Comedy, Mecha, Parody, Sci-Fi",OVA,2,5.25,110,5.25,70.2229194970379,525
19121,Doctor Chichibuyama,"Ecchi, Parody, Seinen",TV,2,6.15,152,6.15,89.7790040094782,615
18451,Don: Gokudou Suikoden,Drama,OVA,2,5.36,128,5.36,71.5740097554414,536
28369,Dr. Slump: Arale-chan Specials,"Comedy, Sci-Fi, Shounen",Special,2,6.84,220,6.84,92.3522804542395,684
16257,Efficus: Kono Omoi o Kimi ni...,Magic,OVA,2,4.93,116,4.93,63.8193890537274,493
29395,Fafa Movie,Slice of Life,ONA,2,3.81,91,3.81,55.2624603147818,381
24679,Flanders no Inu Specials,"Drama, Slice of Life",Special,2,5.76,139,5.76,84.4746460622082,576
33864,Fujilog (ONA),"Comedy, Music",ONA,2,3.58,42,3.58,51.6826250675915,358
20095,Furiten-kun (1990),"Comedy, Seinen, Slice of Life",OVA,2,6.25,60,6.25,88.5380103131608,625
24355,Gaia Getter A-kun,"Comedy, Kids, Sci-Fi, Space",ONA,2,3.48,83,3.48,48.58939866777,348
29445,Gakkyuu Ou Yamazaki Specials,Comedy,Special,2,6.29,42,6.29,89.4973949212022,629
18527,Gekikara Gag Gekijou: Tabasco Shower,"Comedy, Ecchi",OVA,2,4.83,82,4.83,70.7993101995649,483
8233,Genji,"Historical, Magic, Romance",OVA,2,6.38,383,6.38,84.7112046910037,638
10323,Golden Kids,"School, Sports",ONA,2,4.61,138,4.61,68.0384114420726,461
24093,Gorillaman,"Comedy, School, Seinen",OVA,2,6.4,88,6.4,91.4136681376384,640
18353,Hadakya no Otonosama,"Kids, Slice of Life",ONA,2,3.34,104,3.34,44.3834445133603,334
23585,Haha wo Tazunete Sanzenri Specials,"Adventure, Drama, Slice of Life",Special,2,6.14,138,6.14,88.5080813883844,614
5930,Hayou no Ken: Shikkoku no Mashou,"Fantasy, Shoujo, Supernatural",OVA,2,5.79,182,5.79,80.5225603153189,579
30512,Hero Company,"Comedy, Seinen",OVA,2,5.21,519,5.21,73.8268863845045,521
8967,Hidari no O&#039;Clock!!,Drama,OVA,2,6.59,124,6.59,94.4735883322414,659
30752,himitsukesshatakanotsume.jp Specials,"Comedy, Parody",Special,2,6,47,6,83.9616039244963,600
34179,Ima no Watashi ni Dekiru Koto...,Sci-Fi,ONA,2,5.4,234,5.4,73.0108831574582,540
25109,Inuyama Kamiko no Kireigoto ja Owaranai!,Slice of Life,ONA,2,4.8,107,4.8,68.456989958976,480
6384,Ippon Bouchou Mantarou,"Action, Seinen",OVA,2,6.2,114,6.2,87.2157798639964,620
28021,Ishii Hisaichi no Nanda Kanda Gekijou,"Comedy, Martial Arts, Sci-Fi, Space",OVA,2,8,62,8,112.940211995861,800
10741,Jingi,"Adventure, Drama, Police",OVA,2,5.86,124,5.86,78.4267889942182,586
29752,JU Chuuko Jidousha Hanbaishi x Peeping Life,"Comedy, Slice of Life",ONA,2,3.59,123,3.59,50.024017235639,359
19063,Judo-bu Monogatari,"School, Sports",OVA,2,5.88,82,5.88,89.8122164839129,588
27845,Juupiki no Kaeru,Kids,OVA,2,6.25,49,6.25,83.3055680910145,625
33695,Kabushikigaisha Aokishouji,Comedy,Special,2,3.41,61,3.41,46.7616037547397,341
30148,Kamiusagi Rope Specials,"Comedy, Slice of Life",Special,2,4.5,60,4.5,62.5429560130638,450
18583,Kangetsu Ittou: Akuryou Kiri,"Action, Martial Arts, Samurai",OVA,2,5.23,91,5.23,77.4156535086942,523
27841,Karasu no Panya-san/Dorobou Gakkou,Kids,OVA,2,5.67,56,5.67,75.1207842942978,567
24681,Kazoku Robinson Hyouryuuki: Fushigi na Shima no Flone Specials,"Adventure, Drama, Historical, Slice of Life",Special,2,6.24,103,6.24,87.5465931767323,624
32408,"Kinyoru, Abe Reiji: Heikinteki na Salaryman no Ijou na Nichijou (ONA)","Cars, Comedy",ONA,2,4.31,75,4.31,59.9471090751943,431
33882,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Mezase! Kameari Superstar!! Ryoutsu-shiki Aidoru h,"Comedy, Police",Special,2,7,135,7,96.2462991808016,700
33880,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Ryou-san no Sushi Kuinee! - Choujyou Maguro Taiket,"Comedy, Police",Special,2,6.64,105,6.64,95.1449339964999,664
33879,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Shiiron Tankentai! Sumidagawa no Chikai - Omoide n,"Comedy, Police",Special,2,7.2,100,7.2,100.048620460713,720
33881,Kochira Katsushikaku Kameari Kouenmae Hashutsujo: Washi to Ore!? - Bokura wa Asakusa Shounen Tanteid,"Comedy, Police",Special,2,7.18,116,7.18,101.09908925743,718
23733,Kosys! Kochira Keihime Tetsudou: Kouhou System-ka,"Comedy, Slice of Life",ONA,2,4.6,189,4.6,68.1471552128372,460
24159,Kougyou Aika Volley Boys,"Comedy, School, Seinen, Sports",OVA,2,5.64,83,5.64,81.4335211411994,564
23699,Kumo ni Noru,"Action, Seinen",OVA,2,5.18,118,5.18,69.4802654694933,518
17615,Kyoufu Shinbun,"Horror, Shounen",OVA,2,5.38,163,5.38,73.147292982804,538
6065,Lemon Angel YJ-ban,"Romance, School",OVA,2,5.71,217,5.71,82.9724601749442,571
25073,Makiba no Shoujo Katori Specials,"Adventure, Drama, Historical, Slice of Life",Special,2,6.5,85,6.5,87.1637758153066,650
16994,Mandalaya no Ryouta: Kukidani Onsen Enshou Soudou Tan,"Comedy, Ecchi, Seinen",OVA,2,5.06,80,5.06,73.0460942195134,506
30139,Manga Doushite Monogatari OVA,"Adventure, Comedy, Kids",OVA,2,5.44,49,5.44,76.9831221708342,544
10648,Mars,"Action, Mecha, Sci-Fi, Shounen",OVA,2,6,183,6,84.999919994961,600
25085,Meiken Lassie Specials,"Adventure, Slice of Life",Special,2,6.38,69,6.38,93.660635539767,638
25661,Mikan Enikki Specials,"Comedy, Shoujo, Slice of Life",Special,2,7,116,7,93.343165906409,700
25071,Minami no Niji no Lucy Specials,"Adventure, Drama, Slice of Life",Special,2,7.6,93,7.6,103.583479272895,760
11959,Moeru! Oniisan (OVA),Comedy,OVA,2,5.89,104,5.89,86.7995303794491,589
9797,MonHun Nikki Girigiri Airou Mura: Airou Kiki Ippatsu Specials,"Action, Comedy",Special,2,6.08,227,6.08,84.5015098594406,608
19817,Namakemono ga Miteta,"Music, Seinen, Slice of Life",OVA,2,6.42,65,6.42,89.1787028131081,642
25083,Nanatsu no Umi no Tico Specials,"Adventure, Slice of Life",Special,2,6.78,137,6.78,95.0390285170819,678
8959,Nanchatte!,"Comedy, Parody",ONA,2,4.06,126,4.06,62.5608505382467,406
33861,Nani no Yaku ni Mo Tatanai Karappona Hanashi,Comedy,ONA,2,3.5,33,3.5,49.275605657286,350
18631,Naniwa Kinyuu Den: Minami no Teiou,"Comedy, Drama, Seinen",OVA,2,5.18,87,5.18,74.8992366006833,518
33279,Nanocore: NG Scenes - Nano&#039;s Daily Life,"Comedy, Sci-Fi",ONA,2,4.5,62,4.5,61.8559338236166,450
32773,Nintama Rantarou no Uchuu Daibouken with Cosmic Front☆Next,"Adventure, Comedy, Kids, Space",Special,2,5.75,67,5.75,77.0452114289133,575
16970,Nyuuin Bokki Monogatari: Odaijini!,"Comedy, Ecchi, Seinen",OVA,2,6.53,129,6.53,90.3735366036913,653
29403,Oni Keibu Anpan,"Kids, Police",Special,2,5.75,40,5.75,82.437254920294,575
9338,Ore no Sora Keiji-hen,"Action, Drama, Police",OVA,2,6,131,6,84.5880467546267,600
22633,Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland Specials,"Comedy, Parody",Special,2,3.94,115,3.94,53.4727408050385,394
32145,Peeping Life: The Perfect Extension Specials,"Comedy, Slice of Life",Special,2,5.7,75,5.7,88.098766144343,570
16460,Perrine Monogatari Specials,"Drama, Historical, Kids, Shoujo, Slice of Life",Special,2,6.53,111,6.53,92.8304435129155,653
23739,Peter Pan no Bouken Specials,"Adventure, Fantasy",Special,2,5.71,128,5.71,72.9449023992562,571
25601,Pink Lady Monogatari: Eikou no Tenshitachi Recaps,"Drama, Music, Slice of Life",Special,2,7.33,54,7.33,101.936730194118,733
25623,Rouge: Lady&#039;s Comic Video,"Drama, Josei, Romance",OVA,2,7.33,144,7.33,103.260544644562,733
9212,Ruri-iro Princess,"Romance, Shoujo",OVA,2,5.61,179,5.61,81.4503870150873,561
32397,Sagaken wo Meguru Animation,Slice of Life,Movie,2,6.24,535,6.24,90.8692243734069,624
33163,Seishain Cyborg 003,Comedy,ONA,2,4.39,155,4.39,65.5693731464064,439
32897,Seishun Anime Zenshuu Specials,"Drama, Historical",Special,2,5,50,5,71.6299495016462,500
10045,Seishun Fuufu Monogatari: Koiko no Mainichi,"Comedy, Drama, Ecchi, Romance, Seinen",OVA,2,6.22,162,6.22,87.8442190338695,622
25979,Sheep in the Island,Comedy,Special,2,5.09,67,5.09,68.5370846587572,509
18683,Shibai Taroka,"Action, Comedy, Romance, School, Shounen",OVA,2,6,161,6,84.812866208235,600
10304,Shin Karate Jigoku-hen,"Action, Martial Arts",OVA,2,5.87,137,5.87,84.1999823933212,587
9749,Shin Otokogi,Seinen,OVA,2,7.08,85,7.08,100.51729533669,708
16510,Shin Shounan Bakusouzoku Arakure Knight,Adventure,OVA,2,6.06,122,6.06,85.0141818581736,606
25075,Shoukoushi Cedie Specials,"Drama, Shoujo, Slice of Life",Special,2,7.2,82,7.2,103.143388495396,720
33200,Shounen Ashibe Anzen Kyouiku Anime,Kids,OVA,2,5.6,43,5.6,80.8898696556106,560
21973,Sore Ike! Anpanman: Anpanman to Oyakusoku,"Comedy, Fantasy, Kids",OVA,2,5.07,72,5.07,65.2521983581326,507
21975,Sore Ike! Anpanman: Outa to Teasobi Tanoshii ne,"Comedy, Fantasy, Kids",OVA,2,5.74,76,5.74,83.2909170312559,574
9500,Starlight Scramble Renai Kouhosei,"Action, Romance, Sci-Fi",OVA,2,5.94,141,5.94,81.3848480122979,594
29429,Straw Byururu,"Adventure, Fantasy, Kids, Magic",Special,2,5,83,5,70.9112708025092,500
23911,Subarashii Sekai Ryokou: Alaska no Tabi &quot;Daigo Hyougaki&quot;,"Adventure, Sci-Fi",Special,2,8,62,8,116.039268902232,800
32629,Subarashii Sekai Ryokou: New York Tabi &quot;Computopia Seireki Nisennen no Monogatari&quot;,Sci-Fi,Special,2,8,35,8,116.022948540952,800
33999,Sugar Bunnies Chocolate! Specials,Kids,Special,2,4.67,44,4.67,66.3368976582823,467
34000,Sugar Bunnies Fleur Specials,Kids,Special,2,3.67,44,3.67,49.714234509688,367
25101,Sumiko,"Comedy, Kids, Slice of Life",Special,2,4.54,72,4.54,60.2913195270641,454
18567,Taiman Blues: Ladies-hen - Mayumi,Shounen,OVA,2,4.93,99,4.93,72.1239550815229,493
33543,Tanahashi Hiroshi X Mameshiba Pro Wrestling,"Comedy, Sports",Special,2,5.21,130,5.21,71.7491939305462,521
32149,Tatsunoko Pro x Peeping Life,"Comedy, Slice of Life",ONA,2,5,75,5,68.406308737517,500
5986,Tengai Makyou: Jiraiya Oboro-hen,"Adventure, Fantasy",OVA,2,6.85,158,6.85,91.9142052151913,685
24619,Tenkuu Senki Shurato Recaps,"Action, Fantasy, Magic, Shounen",Special,2,6.53,165,6.53,87.2188312903048,653
23723,Teppen,"Action, Comedy",OVA,2,4.69,86,4.69,72.2745074449378,469
23407,Toki: Kono Hoshi no Mirai wo Mitsumete,"Drama, Historical",Special,2,5.57,60,5.57,77.1082962410357,557
25069,Tom Sawyer no Bouken Specials,"Adventure, Drama, Historical, Slice of Life",Special,2,6.16,133,6.16,82.4423227849886,616
23769,Toppuku Kyousou Kyoku,"Comedy, Shounen",OVA,2,5.54,63,5.54,73.4374042425138,554
25079,Trapp Ikka Monogatari Specials,"Drama, Historical, Music, Romance",Special,2,6.73,132,6.73,96.8941603951119,673
17649,Udauda Yatteru Hima wa Nee!,"Action, Comedy, School, Shounen",OVA,2,6.36,122,6.36,87.4275596139281,636
8346,Ukkari Pénélope OVA,Fantasy,OVA,2,5.93,100,5.93,84.3988390201498,593
12833,Ushiro no Hyakutarou,"Horror, School, Supernatural",OVA,2,5.85,89,5.85,75.191268736112,585
23741,Wakakusa Monogatari: Nan to Jo-sensei Specials,"Drama, Historical, School, Slice of Life",Special,2,6.36,138,6.36,88.1416223194235,636
29363,Watashi no Ashinaga Ojisan Specials,"Comedy, Romance, School, Shoujo, Slice of Life",Special,2,6.48,112,6.48,86.8830197930453,648
31697,Witch Village Story Specials,Slice of Life,Special,2,4.29,34,4.29,64.9441303132276,429
12795,Yajikita Gakuen Douchuuki,"Adventure, Martial Arts, School, Shoujo",OVA,2,5.91,255,5.91,81.1206792586832,591
23765,Yamiyo no Jidaigeki,"Historical, Horror",Special,2,4.27,89,4.27,58.082934366883,427
23767,Yamiyo no Jidaigeki (OVA),"Historical, Horror",OVA,2,4.33,74,4.33,64.3308619114645,433
25749,Yatterman Specials,"Adventure, Comedy, Parody",Special,2,6.48,208,6.48,90.3971887118028,648
10113,Yokohama Meibutsu: Otoko Katayama-gumi!,"Action, School, Shounen",OVA,2,6.53,150,6.53,92.9495350772709,653
34008,Days OVA,"School, Shounen, Sports",OVA,2,,3156,,,
11879,Oni Chichi: Re-born,Hentai,OVA,2,7.89,14342,7.89,106.505488417528,789
15843,Koiito Kinenbi The Animation,Hentai,OVA,2,7.75,6940,7.75,112.957936459958,775
8634,Koisuru Boukun,"Comedy, Romance, Yaoi",OVA,2,7.59,31195,7.59,105.56754229674,759
32587,Shoujo Ramune,Hentai,OVA,2,7.54,2811,7.54,105.237491372015,754
6893,Oni Chichi,Hentai,OVA,2,7.47,23605,7.47,102.324276110356,747
2798,Hatsu Inu The Animation,Hentai,OVA,2,7.46,14076,7.46,107.92738679627,746
719,Ai no Kusabi,"Drama, Romance, Sci-Fi, Yaoi",OVA,2,7.37,20964,7.37,102.770424536891,737
5774,Seitokaichou ni Chuukoku,"Comedy, Drama, Romance, School, Yaoi",OVA,2,7.36,23730,7.36,104.569617497316,736
20801,Koakuma Kanojo The Animation,"Hentai, School, Supernatural",OVA,2,7.34,6680,7.34,102.695345438683,734
18655,Koikishi Purely☆Kiss The Animation,Hentai,OVA,2,7.32,5320,7.32,100.022420566123,732
8110,Fukubiki! Triangle: Miharu After,Hentai,OVA,2,7.31,8450,7.31,103.80385963847,731
14991,Harem Time The Animation,"Harem, Hentai",OVA,2,7.31,7256,7.31,101.827677258618,731
13221,Kyonyuu Fantasy,"Demons, Fantasy, Harem, Hentai, Supernatural",OVA,2,7.31,8854,7.31,102.807041840277,731
5097,Hatsu Inu 2 The Animation: Strange Kind of Woman - Again,Hentai,OVA,2,7.29,8112,7.29,100.03804447633,729
3102,Kateikyoushi no Oneesan The Animation: H no Hensachi Agechaimasu,Hentai,OVA,2,7.29,7218,7.29,100.724741160945,729
16474,Soushisouai Note The Animation,Hentai,OVA,2,7.28,3189,7.28,102.958342491353,728
28779,Futabu!!,"Hentai, School, Yuri",OVA,2,7.28,4447,7.28,99.4296625144016,728
29083,Lovely x Cation The Animation,Hentai,OVA,2,7.27,3348,7.27,108.712128907888,727
30614,Ane Yome Quartet,Hentai,OVA,2,7.25,3921,7.25,101.344312699245,725
3210,Ikoku Irokoi Romantan,"Comedy, Romance, Yaoi",OVA,2,7.25,24223,7.25,103.419826009543,725
8291,Ojousama wa H ga Osuki: The Animation,Hentai,OVA,2,7.25,5036,7.25,102.220199017635,725
10419,Menkui!,Hentai,OVA,2,7.24,4954,7.24,100.878603327492,724
29261,Genkaku Cool na Sensei ga Aheboteochi!,Hentai,OVA,2,7.22,2962,7.22,100.220641730737,722
2135,"Sora no Iro, Mizu no Iro",Hentai,OVA,2,7.22,9633,7.22,103.184154150321,722
19051,Imouto Paradise! 2,Hentai,OVA,2,7.21,5600,7.21,98.1378787282092,721
21521,Futabu!,"Hentai, School, Yuri",OVA,2,7.2,7234,7.2,95.031322261942,720
32423,Pretty x Cation The Animation,Hentai,OVA,2,7.2,2636,7.2,103.746012631568,720
2867,Ane Jiru The Animation: Shirakawa Sanshimai ni Omakase,Hentai,OVA,2,7.17,7709,7.17,96.2162325975573,717
14127,Papa Love: Papa to Icha Ero Shitai Musume-tachi to Hitotsu Yane no Shita de,Hentai,OVA,2,7.16,5018,7.16,98.693771103138,716
9311,Kateikyoushi no Oneesan 2 The Animation: H no Hensachi Agechaimasu,Hentai,OVA,2,7.15,5091,7.15,97.9928599833341,715
15291,Hyakujitsu no Bara: Jinginaki Nikukyuu-hen,"Parody, Yaoi",Special,2,7.14,3597,7.14,103.337239583194,714
18525,Rin x Sen + Ran -&gt; Sem: Cross Mix,Hentai,OVA,2,7.13,3518,7.13,100.421865485765,713
15841,Tsun Tsun Maid wa Ero Ero Desu,Hentai,OVA,2,7.13,5384,7.13,96.2375483724323,713
17867,Nuki Doki! Tenshi to Akuma no Sakusei Battle,Hentai,OVA,2,7.12,4007,7.12,103.686703450336,712
9435,Ane Jiru 2 The Animation: Shirakawa Sanshimai ni Omakase,Hentai,OVA,2,7.11,6096,7.11,97.6673108033433,711
5315,Ero Manga Mitai na Koi Shiyo: Let&#039;s Fall in Love The Ero-manga,Hentai,OVA,2,7.11,3493,7.11,93.9121915655457,711
18693,Tenioha!: Onnanoko datte Honto wa Ecchi da yo?,Hentai,OVA,2,7.1,3727,7.1,104.553865685368,710
4763,Tsuma Shibori,"Hentai, Romance",OVA,2,7.11,4230,7.11,100.530218271726,711
21925,Chichiiro Toiki,Hentai,OVA,2,7.1,4124,7.1,94.4715053492128,710
5194,Aneimo,Hentai,OVA,2,7.09,7244,7.09,96.7683964517074,709
10694,Bloods: Inraku no Ketsuzoku 2,Hentai,OVA,2,7.09,7086,7.09,94.1943325765086,709
4358,Aniyome wa Ijippari,Hentai,OVA,2,7.08,7882,7.08,101.929651517116,708
16914,Chu Shite Agechau: Oshikake Oneesan no Seikou Chiryou,Hentai,OVA,2,7.08,3659,7.08,94.890358129387,708
11321,Nee Summer!,Hentai,OVA,2,7.08,7929,7.08,99.1043959893564,708
20849,Oni Chichi 2: Revenge,Hentai,OVA,2,7.08,6423,7.08,98.7503662954284,708
6194,Stretta The Animation,Hentai,OVA,2,7.08,5625,7.08,95.7518808829059,708
8039,Oppai no Ouja 48,Hentai,OVA,2,7.07,3815,7.07,96.0950258657286,707
5902,Hyakujitsu no Bara,"Drama, Yaoi",OVA,2,7.06,17362,7.06,100.345538927293,706
13595,"Suki de Suki de, Suki de The Animation",Hentai,OVA,2,7.06,5108,7.06,98.4622584935935,706
13219,Himesama Gentei!,Hentai,OVA,2,7.05,4132,7.05,97.2242733273755,705
12959,Ojousama Yomeiri Kousou!,Hentai,OVA,2,7.05,3853,7.05,98.3339954693332,705
3375,Kirepapa.,"Comedy, Drama, Romance, Yaoi",OVA,2,7.02,30628,7.02,97.2424759638763,702
3970,Sentakuya Shin-chan,Hentai,OVA,2,7.02,5039,7.02,93.9526309125512,702
5719,Sex Pistols,"Comedy, Drama, Supernatural, Yaoi",OVA,2,7,15885,7,97.7643013930547,700
10488,Shocking Pink!,"Harem, Hentai",OVA,2,7,3877,7,99.2119464306111,700
21363,Tokubetsu Jugyou 3 SLG The Animation,Hentai,OVA,2,7,2601,7,104.031009858461,700
5464,Cafe Junkie,Hentai,OVA,2,6.99,7889,6.99,100.460218053376,699
747,Haru wo Daite Ita,"Drama, Romance, Yaoi",OVA,2,6.99,15269,6.99,99.3308718091627,699
16642,Ane Koi: Suki Kirai Daisuki.,Hentai,OVA,2,6.98,4115,6.98,99.7909975499874,698
12997,Please ♥♥♥♥ Me!,Hentai,OVA,2,6.98,8152,6.98,96.6200516038167,698
2873,Bible Black Only Version,Hentai,OVA,2,6.97,10176,6.97,99.1601083181575,697
7178,Tony&#039;s Heroine Series: Kanojo wa Hanayome Kouhosei? Cinderella Collection,Hentai,OVA,2,6.97,3550,6.97,101.1435624664,697
22347,Pandra The Animation: Shiroki Yokubou Kuro no Kibou,"Demons, Fantasy, Hentai, Supernatural",OVA,2,6.96,2889,6.96,97.9311988580699,696
3941,Rensa Byoutou,Hentai,OVA,2,6.95,2550,6.95,98.5421311001884,695
9308,Oni Chichi 2,Hentai,OVA,2,6.94,11092,6.94,100.77708627591,694
17537,Ryou Seibai!: Gakuen Bishoujo Seisai Hiroku,Hentai,OVA,2,6.94,2898,6.94,96.5970759514415,694
14379,Shoujo x Shoujo x Shoujo The Animation,"Harem, Hentai",OVA,2,6.94,3505,6.94,102.938736854623,694
24377,Spocon!,Hentai,OVA,2,6.93,2846,6.93,96.5576152745271,693
5172,Love Selection The Animation,Hentai,OVA,2,6.92,3780,6.92,97.7044189466611,692
11067,Oppai Heart: Kanojo wa Kedamono Hatsujouki!?,Hentai,OVA,2,6.92,4072,6.92,91.795241457555,692
10458,Ran-&gt;Sem: Hakudaku Delmo Tsuma no Miira Tori,Hentai,OVA,2,6.92,4192,6.92,93.2647300996238,692
13785,Uhou Renka,Hentai,OVA,2,6.92,4873,6.92,91.5440819340737,692
11065,Shoukoujo The Animation,Hentai,OVA,2,6.9,4313,6.9,95.7396301408411,690
6892,Yokorenbo: Immoral Mother,Hentai,OVA,2,6.9,3890,6.9,92.9817745792213,690
4010,Alignment You! You! The Animation,"Demons, Hentai, School, Supernatural",OVA,2,6.89,6951,6.89,96.7069379530071,689
31117,Ano Ko to Ii Koto,Hentai,OVA,2,6.89,2714,6.89,99.3853221621636,689
972,Bible Black Gaiden,"Hentai, Supernatural",OVA,2,6.89,14478,6.89,94.463766424562,689
12055,Brandish,"Hentai, Supernatural",OVA,2,6.89,6742,6.89,91.7718231354771,689
14539,Love 2 Quad,Hentai,OVA,2,6.89,4931,6.89,98.2462488454848,689
31189,Watashi ga Toriko ni Natte Yaru,Hentai,OVA,2,6.87,2330,6.87,97.0442460672773,687
10695,Yume Kui: Tsurumiku Shiki Game Seisaku,Hentai,OVA,2,6.87,4758,6.87,96.0544862439474,687
3919,Shimaizuma: Shimaizuma 3 The Animation,Hentai,OVA,2,6.86,2393,6.86,97.4034157609528,686
5644,"Sora no Iro, Mizu no Iro Ero Specials",Hentai,OVA,2,6.86,1771,6.86,93.3735117771431,686
3636,Warau Kangofu The Animation,Hentai,OVA,2,6.86,3040,6.86,101.13481671352,686
3478,Mrs. Junkie,Hentai,OVA,2,6.85,3817,6.85,91.1323053317983,685
2438,Hitozuma♪Kasumi-san,Hentai,OVA,2,6.84,3782,6.84,98.054091107065,684
2841,Kuro Ai: Hitoyozumakan Inkou Rannyuuroku,Hentai,OVA,2,6.84,6495,6.84,98.7760244079594,684
6692,Mama Puri!?,Hentai,OVA,2,6.84,2938,6.84,99.380319353391,684
8918,Princess Lover! OVA,Hentai,OVA,2,6.84,17437,6.84,95.7099701153606,684
32239,Shinsei Futanari Idol: Dekatamakei!,Hentai,OVA,2,6.84,1804,6.84,95.1342439002846,684
23047,Tennen Koi-iro Alcohol,Hentai,OVA,2,6.84,2571,6.84,96.9430473955046,684
6041,Honoo no Haramase Doukyuusei,"Harem, Hentai, School, Yuri",OVA,2,6.83,3587,6.83,100.093659320268,683
10668,Imouto Paradise!,Hentai,OVA,2,6.83,7713,6.83,97.0031968501168,683
21751,Okusama wa Moto Yariman,Hentai,OVA,2,6.83,3390,6.83,93.2120292823652,683
27413,Shinkyoku no Grimoire The Animation,"Demons, Fantasy, Hentai, Supernatural",OVA,2,6.83,2072,6.83,99.7246714333094,683
21597,Yabai! Fukushuu Yami Site,Hentai,OVA,2,6.83,3010,6.83,91.5773048105495,683
27363,Yakata: Kannou Kitan,Hentai,OVA,2,6.83,2465,6.83,95.1089585983649,683
10457,JK to Inkou Kyoushi 4,Hentai,OVA,2,6.82,3914,6.82,96.2896048412955,682
11747,Kiriya Hakushaku Ke no Roku Shimai,Hentai,OVA,2,6.82,2729,6.82,96.6676573002771,682
11807,School,Hentai,OVA,2,6.81,2579,6.81,92.7026417099992,681
17251,Wanna. SpartanSex Spermax!!!,Hentai,OVA,2,6.82,3367,6.82,97.6007162511748,682
2411,Ane to Boin,Hentai,OVA,2,6.8,6564,6.8,95.0899972382227,680
4590,Soukan Yuugi,Hentai,OVA,2,6.8,4491,6.8,94.4891904612489,680
15867,Zettai Junshu☆Kyousei Kozukuri Kyokashou!!,Hentai,OVA,2,6.8,4538,6.8,92.801984667616,680
3286,Gibo no Toiki: Haitoku Kokoro ni Tadayou Haha no Iroka,Hentai,OVA,2,6.79,3536,6.79,98.9394140970147,679
10590,Reunion,"Harem, Hentai",OVA,2,6.79,3965,6.79,96.3558803121359,679
830,Sexfriend,Hentai,OVA,2,6.79,9174,6.79,91.4545534868519,679
11745,Aku no Onna Kanbu,Hentai,OVA,2,6.78,4229,6.78,95.3911788328138,678
2353,Daiakuji: The Xena Buster Specials,Hentai,Special,2,6.78,2220,6.78,93.3507014576013,678
2441,Koihime,"Fantasy, Harem, Hentai, Magic, Supernatural",OVA,2,6.78,3092,6.78,98.8806634419278,678
9970,Floating Material,Hentai,OVA,2,6.77,4567,6.77,98.7524010097751,677
14995,JK to Ero Giin Sensei,Hentai,OVA,2,6.77,2659,6.77,96.6601073708273,677
6531,Kimihagu,Hentai,OVA,2,6.77,2756,6.77,94.4743547442573,677
6122,Jinkou Shoujo: Henshin Sex Android,Hentai,OVA,2,6.76,3287,6.76,92.3206291449111,676
11467,TSF Monogatari,Hentai,OVA,2,6.76,6162,6.76,95.6749069544293,676
19569,Junjou Shoujo Et Cetera,Hentai,OVA,2,6.75,2640,6.75,97.8368967304126,675
221,Mezzo Forte,"Action, Comedy, Hentai, Sci-Fi",OVA,2,6.75,14651,6.75,94.2190838577205,675
3537,Cleavage,Hentai,OVA,2,6.74,6250,6.74,94.5335361633919,674
5214,Gakuen Shimai,Hentai,OVA,2,6.74,2864,6.74,92.3130526561244,674
17491,Garden,Hentai,OVA,2,6.73,4334,6.73,91.7527060657735,673
30741,Hyoudou Ibuki: Kanpeki Ibuki Kaichou ga Kousoku Do M!? na Wake,Hentai,OVA,2,6.75,2568,6.75,97.5799864769886,675
12057,My Imouto: Koakuma na A-Cup,Hentai,OVA,2,6.74,5400,6.74,92.5253614554627,674
6686,Chinetsu Karte: The Devilish Cherry,Hentai,OVA,2,6.73,2586,6.73,94.3154847236322,673
2531,Gibomai,Hentai,OVA,2,6.73,3419,6.73,91.0981618832307,673
4342,Harukoi Otome,"Harem, Hentai",OVA,2,6.73,3844,6.73,93.5542653589086,673
2539,Itazura The Animation,Hentai,OVA,2,6.73,4577,6.73,96.5491658983724,673
3940,Oshiete Re: Maid,Hentai,OVA,2,6.73,3126,6.73,87.870114131462,673
320,A Kite,"Action, Drama, Hentai, Police",OVA,2,6.72,27941,6.72,88.5084638865515,672
2413,Boin,Hentai,OVA,2,6.72,6383,6.72,95.4097673903143,672
28313,Kanojo wa Dare to demo Sex Suru.,Hentai,OVA,2,6.72,3054,6.72,93.2920892722278,672
7276,Natsumushi The Animation,Hentai,OVA,2,6.72,3044,6.72,88.4942836741567,672
2442,Zoku Koihime,"Fantasy, Harem, Hentai, Magic, Supernatural",OVA,2,6.72,1711,6.72,97.0759348436546,672
