anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
20463,Little Nemo Pilot (1987),Adventure,Special,1,5.93,267,5.93,91.0702457534837,593
23837,Meisou! Underworld,"Action, Supernatural, Thriller",ONA,1,5.93,1456,5.93,84.3235238918007,593
17891,Namida no Tsubomi,"Music, Slice of Life",Music,1,5.93,144,5.93,82.7275152248123,593
32879,Norn9: Norn+Nonet Recap,"Adventure, Fantasy, Josei, Romance",Special,1,5.93,2109,5.93,80.7266991223055,593
9279,Bara no Hana to Joe,"Drama, Kids",Movie,1,5.92,306,5.92,86.0904769641128,592
13255,Haru wa Kuru,Adventure,ONA,1,5.92,547,5.92,80.0373881061101,592
2080,Majokko Club Yoningumi: A Kuukan kara no Alien X,"Action, Comedy, Magic, Parody, Sci-Fi",OVA,1,5.92,441,5.92,82.4976342051257,592
16255,Meisou-Ou Border,Adventure,OVA,1,5.92,187,5.92,84.1312276330628,592
24995,Moon Festa,Music,Music,1,5.92,103,5.92,83.801332418517,592
32735,Persona 3 the Movie Meets “Walkman”,Drama,ONA,1,5.91,937,5.91,83.4523218925788,591
23895,REACH x Thermae Romae: Pietrada no Kekkon,"Comedy, Historical, Seinen",Special,1,5.92,308,5.92,88.2258651679866,592
8664,"Slime Boukenki: Umi da, Yeah!","Action, Adventure, Comedy, Fantasy, Game",Special,1,5.92,403,5.92,83.9687972804114,592
3192,Tobira wo Akete,"Action, Adventure, Fantasy, Sci-Fi",Movie,1,5.92,894,5.92,85.2369743519621,592
30358,Turnover,"School, Slice of Life",ONA,1,5.92,1150,5.92,84.462566541255,592
6787,Goulart Knights: Evoked the Beginning Black,"Action, Drama, Fantasy, Shoujo, Supernatural",OVA,1,5.91,8002,5.91,85.6298093749637,591
11717,Hoshi no Kirby: Pilot,"Adventure, Comedy, Fantasy, Parody",Special,1,5.91,915,5.91,84.4612973603488,591
4452,Hoshikuzu Paradise,"Comedy, Romance",OVA,1,5.91,295,5.91,80.2648234499312,591
13299,Houkago no Tinker Bell,"Comedy, Drama, Mystery, Romance, School, Slice of Life",OVA,1,5.91,320,5.91,84.7825452021638,591
8972,Mahou no Princess Minky Momo vs. Mahou no Tenshi Creamy Mami,"Magic, Shoujo",Movie,1,5.91,594,5.91,82.9575007940581,591
1989,Shizuku,Comedy,Movie,1,5.91,1484,5.91,86.3434276144603,591
16798,Ttori wa Zeta Robot,"Action, Adventure, Kids, Mecha",Movie,1,5.91,334,5.91,82.7312476249928,591
1973,X Densha de Ikou,"Dementia, Mystery, Supernatural",OVA,1,5.91,1129,5.91,80.8505129697952,591
29772,Calm,"Dementia, Music",Movie,1,5.89,506,5.89,83.6870979391946,589
11735,Coluboccoro,"Fantasy, Sci-Fi",OVA,1,5.89,1081,5.89,82.4621261983267,589
983,Cosplay Complex: Extra Identification,Comedy,OVA,1,5.9,2145,5.9,84.7896057886264,590
1927,Gakuen Tokusou Hikaruon,"Action, Martial Arts, School, Super Power",OVA,1,5.9,1068,5.9,83.4561567798165,590
32755,Gregorio,Music,Music,1,5.9,89,5.9,79.3834011915415,590
28439,Hatsune Miku x Tetsuya Nomura,Music,Special,1,5.9,1232,5.9,78.5625545447444,590
30080,Inishie no Megami to Houseki no Ite,Action,ONA,1,5.9,143,5.9,77.9985646575493,590
8619,Ladies versus Butlers! Tokuten Disc Music Clip,"Ecchi, Music",Special,1,5.9,5676,5.9,84.5982707824669,590
7985,Taiyou no Hou: El Cantare e no Michi,"Fantasy, Historical",Movie,1,5.9,332,5.9,84.2367790395627,590
31972,Tang Lang Bu Chan,Historical,Movie,1,5.9,112,5.9,83.0491629833488,590
5270,All That Gundam,"Action, Mecha, Sci-Fi",Special,1,5.89,2760,5.89,84.8958711431503,589
7786,Arabian Nights: Sindbad no Bouken,"Action, Adventure, Fantasy",Movie,1,5.89,550,5.89,78.1623430855257,589
24637,G-On Riders Special,"Comedy, Ecchi, Sci-Fi",Special,1,5.89,302,5.89,83.5534842522057,589
2365,Grandeek,"Adventure, Fantasy, Magic",OVA,1,5.89,896,5.89,75.6871437144811,589
4540,Gundam: Mission to the Rise,"Action, Mecha, Sci-Fi",Special,1,5.89,2710,5.89,87.8075773575967,589
7807,Mahou Shoujo Lalabel: Umi ga Yobu Natsuyasumi,"Comedy, Magic, Shoujo, Slice of Life",Movie,1,5.89,360,5.89,87.196401121568,589
12399,Touyama Sakura Uchuu Chou: Yatsu no Na wa Gold,"Action, Sci-Fi",OVA,1,5.89,199,5.89,82.312035836674,589
10904,Waza no Tabibito,"Adventure, Fantasy",Movie,1,5.89,474,5.89,86.0079557778234,589
9365,Wellber no Monogatari: Kanashimi no Senshi Galahad no Banka,"Action, Adventure, Comedy, Fantasy",OVA,1,5.89,472,5.89,83.1604665907357,589
32853,7-kakan.,Music,Music,1,5.88,143,5.88,85.0968555702563,588
8526,Honey Tokyo,Sci-Fi,ONA,1,5.88,1410,5.88,81.2395756476625,588
19185,HORIZON feat. Hatsune Miku,Music,Music,1,5.88,1297,5.88,85.1134517828094,588
2599,Juusenki L-Gaim I: Pentagona Window + Lady Gyabure,"Action, Adventure, Drama, Mecha, Sci-Fi, Shounen, Space",OVA,1,5.88,409,5.88,86.6591648460293,588
15391,Kagaku na Yatsura,"Comedy, Ecchi, Romance, School, Sci-Fi, Seinen",OVA,1,5.88,10812,5.88,78.1762143809594,588
13373,Kyoto Animation: Hana-hen,Slice of Life,Special,1,5.88,2483,5.88,79.3272381483691,588
31830,lilac (bombs Jun Togawa),Music,Music,1,5.88,175,5.88,83.8446155975425,588
29757,Mori no e,"Kids, Music",Music,1,5.87,202,5.87,81.4777460986282,587
19237,Nimrod,"Fantasy, Music",Music,1,5.88,296,5.88,83.0899510896906,588
5492,Platonic Chain: Web,"Sci-Fi, Slice of Life",Special,1,5.88,322,5.88,79.8433789435782,588
9667,Super Speed,Music,Music,1,5.88,691,5.88,81.1172728516482,588
5662,Suteneko Tora-chan,Music,Movie,1,5.88,615,5.88,84.5584596017664,588
9521,Tie Shan Gongzhu,"Action, Adventure, Fantasy",Movie,1,5.88,347,5.88,82.8651432098812,588
1076,Wizardry,"Action, Adventure, Fantasy",OVA,1,5.88,991,5.88,80.9338164687142,588
3843,Ali Baba to 40-hiki no Touzoku,"Action, Fantasy",Movie,1,5.87,602,5.87,84.6369885862726,587
30199,Hakimono to Kasa no Monogatari,Music,Music,1,5.87,108,5.87,84.6225171245658,587
8920,Inuki Kanako Zekkyou Collection: Gakkou ga Kowai!,Horror,OVA,1,5.87,418,5.87,77.9858665407951,587
12723,Loups=Garous Pilot,"Mystery, Sci-Fi, Thriller",Special,1,5.87,622,5.87,82.8545569344201,587
9502,Egao no Hana,Music,Music,1,5.86,670,5.86,82.8185066122585,586
31769,Kojiki: Hyuuga-hen,Historical,Movie,1,5.86,148,5.86,84.218254685675,586
2278,Mahou Yuugi 3D,"Comedy, Magic",OVA,1,5.86,1148,5.86,82.6051521442965,586
20667,Mobile Suit Gundam: Zeonic Front - Indignation of Zeon.,"Mecha, Military",Special,1,5.86,785,5.86,80.8369843255111,586
3328,School Days: Magical Heart Kokoro-chan,"Comedy, Ecchi, Magic",OVA,1,5.86,28812,5.86,82.5170337070131,586
23595,Seihou Tenshi Angel Links Special,"Comedy, Sci-Fi, Space",Special,1,5.86,310,5.86,84.2766667343738,586
6607,Superflat First Love,"Adventure, Fantasy",Special,1,5.86,2433,5.86,81.0413678534198,586
29585,Chikotan,"Music, Psychological",Movie,1,5.87,145,5.87,82.4712643332639,587
1933,Growlanser IV: Wayfarer of the Time,Action,OVA,1,5.85,931,5.85,82.1076090919832,585
31300,Irodorimidori: Change Our Mirai!,Music,Music,1,5.85,721,5.85,84.3074154466236,585
15937,Monster Farm 5: Circus Caravan OVA - Kessei!! Orcoro Circus,"Action, Fantasy, Shounen",OVA,1,5.85,302,5.85,82.4982761620344,585
9826,Okubyou na Venus,Music,OVA,1,5.85,223,5.85,78.3394387396612,585
4103,Oval x Over,Cars,OVA,1,5.85,557,5.85,81.8428965831655,585
23029,Popful Mail,"Comedy, Fantasy, Music",Music,1,5.85,166,5.85,79.4471267364235,585
3821,Portable Kuukou,"Music, Sci-Fi",Music,1,5.85,1515,5.85,80.5000708359375,585
2311,Shounen Kenya,Adventure,Movie,1,5.85,816,5.85,77.0247641265493,585
1766,Youseiki Suikoden,"Action, Fantasy, Martial Arts",OVA,1,5.85,1240,5.85,81.9889647805121,585
10813,Alps no Shoujo Heidi Pilot,"Comedy, Drama, Slice of Life",Special,1,5.84,419,5.84,83.7457021929012,584
4967,Choujin Locke: Mirror Ring,"Action, Sci-Fi, Super Power",OVA,1,5.84,391,5.84,77.7293821052212,584
30967,Chuumon no Ooi Ryouriten (1993),"Fantasy, Horror, Supernatural",Movie,1,5.83,238,5.83,86.6136158260187,583
31467,Grendizer Giga,"Action, Mecha",ONA,1,5.84,207,5.84,80.7118111392479,584
2876,Hoshi no Orpheus,"Fantasy, Kids",Movie,1,5.84,310,5.84,85.5375933790525,584
17387,Imokawa Mukuzo: Genkanban no Maki,Comedy,Movie,1,5.83,208,5.83,81.0758182537487,583
5878,Love Position: Halley Densetsu,"Fantasy, Sci-Fi",OVA,1,5.84,398,5.84,84.8105745323048,584
6513,Ravex in Tezuka World,"Music, Space",OVA,1,5.84,620,5.84,80.1287534615331,584
15127,Sakura Taisen: Kanadegumi,Shoujo,OVA,1,5.84,1630,5.84,79.9964136606769,584
4718,AIKa: Special Trial,Ecchi,Special,1,5.83,4116,5.83,87.5127260785456,583
13041,Battle Break,"Action, Kids",ONA,1,5.83,189,5.83,81.3827007726852,583
3625,Battle Royal High School,"Action, Horror, Martial Arts, Super Power, Supernatural",OVA,1,5.83,2899,5.83,79.7298431146413,583
8554,Hashire Melos,"Drama, Historical",Special,1,5.83,338,5.83,76.8078772183746,583
13249,Lupin VIII,"Adventure, Comedy, Shounen",Special,1,5.83,1166,5.83,82.4214974018148,583
33549,Mame-Mofu Collab Animation,Comedy,ONA,1,5.83,119,5.83,83.7760006845665,583
3496,Ougon no Hou: El Cantare no Rekishikan,"Fantasy, Historical",Movie,1,5.83,308,5.83,75.4159502722381,583
16247,Satsujin Kippu wa Heart-iro,"Mystery, Shoujo",OVA,1,5.83,209,5.83,81.3156415501568,583
32564,Tokiwa Kitareri!!,"Action, Magic, Shounen",Special,1,5.83,176,5.83,76.8474233678945,583
30920,Utopa,Sci-Fi,Movie,1,5.83,590,5.83,82.5175100194155,583
5232,Band of Ninja,Action,Movie,1,5.82,748,5.82,77.0105963352445,582
10375,Denshinbashira no Okaasan,Drama,Movie,1,5.82,224,5.82,82.8940728201448,582
4147,Doggy Poo,"Fantasy, Kids",Movie,1,5.82,2212,5.82,82.0846761383528,582
9053,Ice Movie,"Action, Military, Sci-Fi",Movie,1,5.82,804,5.82,82.5102346784114,582
13309,Kyoto Animation: Hoshi-hen,Fantasy,Special,1,5.82,2295,5.82,80.8155070233766,582
16251,Shinkai no Kantai: Submarine 707,"Action, Adventure, Military, Sci-Fi",OVA,1,5.82,299,5.82,79.4968304542614,582
6038,Transformers Zone,"Mecha, Sci-Fi",OVA,1,5.82,791,5.82,79.8992615441084,582
16936,Boku no Imouto wa &quot;Osaka Okan&quot;: Haishin Gentei Osaka Okan.,Comedy,ONA,1,5.81,2738,5.81,85.8691842999465,581
9629,Cyborg 009: The Reopening,"Action, Adventure, Mecha, Sci-Fi, Shounen",Special,1,5.81,971,5.81,83.2198651085988,581
11511,Evidence,Music,Music,1,5.81,705,5.81,81.9265386158444,581
8659,I&#039;m Here with You,"Kids, Music",Music,1,5.81,327,5.81,85.0827379544039,581
31310,Ishikeri,Comedy,Movie,1,5.81,207,5.81,83.0046974055063,581
6266,Joseito,"Drama, School, Slice of Life",OVA,1,5.81,774,5.81,84.4153796610109,581
31377,Kataribe Shoujo Honoka,"Slice of Life, Supernatural",ONA,1,5.81,241,5.81,85.2637746931479,581
21715,Makkuramori no Uta,Music,Music,1,5.81,117,5.81,78.3376133341872,581
619,Ninja Ryuukenden,"Adventure, Demons, Drama, Sci-Fi, Shounen, Supernatural, Thriller",OVA,1,5.81,2281,5.81,81.7068068944411,581
2767,Taneyamagahara no Yoru,"Fantasy, Kids, Psychological, Slice of Life",Movie,1,5.81,2428,5.81,82.6332493008138,581
5330,Alice in Cyberland,Action,OVA,1,5.8,605,5.8,79.0573228759751,580
2056,Cosmo Police Justy,"Action, Sci-Fi, Shounen, Space, Super Power, Supernatural",OVA,1,5.8,970,5.8,78.2858751043076,580
13693,Ippatsu Hicchuu!! Devander,"Action, Mecha, Parody, Sci-Fi, Super Power",OVA,1,5.8,316,5.8,79.8925062513604,580
17293,Love Like Aliens,"Action, Music, Sci-Fi",Music,1,5.8,567,5.8,77.9048093602404,580
22293,Mahou no Yousei Persia: Escape!,Music,Music,1,5.8,192,5.8,79.15207694095,580
10520,Nurse Witch Komugi-chan Magikarte Z Special,"Comedy, Parody",Special,1,5.8,1227,5.8,77.1271918092355,580
2094,Relic Armor Legaciam,"Action, Mecha, Sci-Fi",OVA,1,5.8,686,5.8,81.7019676960998,580
19469,Saiki Kusuo no Ψ-nan,"Comedy, School, Shounen, Supernatural",ONA,1,5.81,3584,5.81,83.3205705240262,581
31966,Sword Gai,"Action, Seinen, Supernatural",ONA,1,5.8,210,5.8,81.93716371821,580
6835,Umi no Mizu wa Naze Karai,Historical,Movie,1,5.8,531,5.8,85.5222282242957,580
1342,Violence Jack: Jigoku Gai-hen,"Action, Drama, Horror",OVA,1,5.8,3456,5.8,77.8638192408867,580
5053,Ai City,"Action, Sci-Fi, Super Power",Movie,1,5.79,1513,5.79,84.5951125246517,579
8669,Ano Koro no Namida wa,"Music, Slice of Life",Music,1,5.79,401,5.79,83.1890341358988,579
19233,Around,Slice of Life,Movie,1,5.79,468,5.79,78.4265747011968,579
4458,Bavel no Hon,Kids,Special,1,5.79,1906,5.79,80.4573969011868,579
8628,Chains &amp; Rings,"Fantasy, Music",Music,1,5.79,687,5.79,85.1971149603,579
3684,Dimension Loop,Sci-Fi,OVA,1,5.79,1805,5.79,80.0111499075144,579
32618,Hietsuki Bushi,"Fantasy, Music, Sci-Fi",Music,1,5.79,103,5.79,82.4168085486278,579
33187,Katsudou Shashin,"",Movie,1,5.79,607,5.79,79.4030740722409,579
31252,"Korekarasaki, Nando Anata to.","Music, Slice of Life",Music,1,5.79,370,5.79,82.8067269426142,579
4058,Makyou Gaiden Le Deus,"Action, Adventure, Mecha, Sci-Fi",OVA,1,5.79,671,5.79,78.12846530481,579
21055,Mission School,"Music, School",Music,1,5.79,243,5.79,84.635681869307,579
8697,Mizutori,Music,Music,1,5.79,275,5.79,82.239445823945,579
9741,Nana to Kaoru,"Comedy, Ecchi, Romance, Seinen",OVA,1,5.79,12919,5.79,80.8743427992911,579
2529,Princess Minerva,"Adventure, Comedy, Fantasy, Parody",OVA,1,5.79,805,5.79,80.1907042938188,579
25873,Toukiden Kiwami,"Action, Fantasy, Martial Arts",ONA,1,5.79,518,5.79,80.0534315933676,579
5926,Antique Heart,"Magic, Mystery, School",OVA,1,5.78,616,5.78,85.3938451997563,578
8898,Circuit Angel: Ketsui no Starting Grid,Action,OVA,1,5.78,424,5.78,82.2678622916471,578
10463,Exper Zenon,"Action, Sci-Fi",Movie,1,5.78,623,5.78,78.1818797743614,578
20713,Mai Zhu,"Comedy, Historical",Movie,1,5.78,180,5.78,78.582523432958,578
2081,Makeruna! Makendou,"Comedy, Magic, Shounen",OVA,1,5.78,555,5.78,77.9173050695702,578
7314,Yona Yona Penguin,"Adventure, Fantasy, Kids",Movie,1,5.78,469,5.78,77.7639911812413,578
30234,1989,"Music, Space",Music,1,5.77,374,5.77,83.3787755528558,577
3127,California Crisis: Tsuigeki no Juuka,"Action, Adventure, Comedy",OVA,1,5.77,1604,5.77,83.4896087991493,577
5237,Compiler Festa,"Action, Drama, Sci-Fi",OVA,1,5.77,455,5.77,82.8124691418961,577
10313,Dallos Special,Fantasy,Movie,1,5.77,301,5.77,82.0443867711527,577
4042,Hanappe Bazooka,"Action, Comedy, Ecchi, Magic, School",OVA,1,5.77,1164,5.77,79.1762327897512,577
6667,Love to Live By,Music,Music,1,5.77,911,5.77,75.3544489437488,577
6184,Makaryuudo Demon Hunter,"Demons, Supernatural",OVA,1,5.77,668,5.77,83.0923037723755,577
11269,Maken Liner 0011 Henshin Seyo!,"Action, Mecha, Sci-Fi",Movie,1,5.77,238,5.77,76.2065007764423,577
8660,Minarai Chameleon,"Comedy, Kids, Music",Music,1,5.77,140,5.77,79.0524323739591,577
32191,Okitegami Kyouko no Bibouroku x Monogatari,Supernatural,ONA,1,5.77,1771,5.77,83.9965439235582,577
3473,Souseiki,Parody,Movie,1,5.77,959,5.77,79.3398655574039,577
25891,Stitch to Suna no Wakusei,"Adventure, Comedy, Kids, Sci-Fi",Special,1,5.77,198,5.77,76.520432210145,577
31908,"Ai think so,",Music,Music,1,5.77,203,5.77,78.3341844244888,577
13089,Hana to Mogura,Comedy,Movie,1,5.76,210,5.76,80.0627681125828,576
9361,Molly Star-Racer,"Mecha, Music",Music,1,5.76,914,5.76,74.619773210593,576
8162,Mugen Shinshi: Bouken Katsugeki-hen,"Fantasy, Horror, Mystery",OVA,1,5.76,418,5.76,77.9486230742916,576
3886,Super Mario Brothers: Peach-hime Kyuushutsu Daisakusen!,"Adventure, Comedy, Shounen",Movie,1,5.76,2029,5.76,79.3941742617128,576
30425,Wake Up! Dodo,Music,Music,1,5.76,140,5.76,83.0188244662905,576
7155,Beat Shot!!,"Ecchi, Sports",OVA,1,5.75,303,5.75,78.5944888335376,575
5624,Biohazard 4D-Executer,"Action, Adventure, Horror, Military",Special,1,5.75,2423,5.75,79.3346924305667,575
19137,EDEN,Music,Music,1,5.75,1159,5.75,76.718499217078,575
32761,Gekkou Shokudou,Music,Music,1,5.75,92,5.75,80.8137831914536,575
27793,It Girl,Music,Music,1,5.75,961,5.75,72.2908688946545,575
6305,Life no Color,"Music, School",Movie,1,5.75,1441,5.75,80.2339704872951,575
6684,Marie &amp; Gali Special,Comedy,Special,1,5.75,407,5.75,79.3629582856077,575
32699,Minions x Godzilla x Toho Cinema Collaboration Tokubetsu Eizou,Comedy,Special,1,5.75,123,5.75,80.2431466971824,575
22943,Mugen Senshi Valis,"Action, Adventure, Fantasy",Special,1,5.75,215,5.75,76.3733348712062,575
2069,Onna Senshi Efe &amp; Jira: Gude no Monshou,"Adventure, Fantasy",Movie,1,5.75,545,5.75,76.5761401323032,575
25639,Toilet no Kamisama,Music,Music,1,5.75,165,5.75,82.6090212960129,575
21591,Wasure-boshi,"Fantasy, Music",ONA,1,5.75,451,5.75,82.8229930912809,575
31880,B Who I Want 2 B,Music,Music,1,5.74,413,5.74,82.3239447134578,574
1776,Bulg-eunmae,"Martial Arts, Super Power",Movie,1,5.74,582,5.74,77.7449131453128,574
9324,Elf 17,"Adventure, Comedy, Martial Arts, Mecha",OVA,1,5.74,584,5.74,86.2374630716102,574
28077,"Go! Go! 575: Meippai ni, Hajiketeru?",Slice of Life,Special,1,5.74,1628,5.74,80.3585260113096,574
1759,Jigen Sengokushi: Kuro no Shishi - Jinnai-hen,"Action, Adventure, Historical, Sci-Fi, Shounen",OVA,1,5.74,1950,5.74,83.7112827410741,574
8704,Uchuu Hikoushi no Uta,"Fantasy, Kids, Music",Music,1,5.74,351,5.74,79.6605669311885,574
1622,Kai Doh Maru,"Action, Fantasy, Historical, Magic",OVA,1,5.73,5712,5.73,82.2813203247276,573
17811,Kyoto Animation: Hassou-hen,Fantasy,Special,1,5.73,2246,5.73,76.6154190500719,573
21089,Lost Forest,Music,Music,1,5.72,302,5.72,74.2626589883727,572
3640,Monkey Punch no Sekai: Alice,"Action, Comedy, Ecchi",OVA,1,5.73,715,5.73,80.5018356608074,573
23835,Moonrakers,"Drama, Sci-Fi, Space",ONA,1,5.73,1013,5.73,76.4642105869186,573
24199,Oosouji,Music,Music,1,5.73,346,5.73,83.414546418271,573
28775,White Fantasy,"Fantasy, Sports",Special,1,5.73,503,5.73,79.096969231703,573
17245,Christmas,"Music, Supernatural",Music,1,5.72,356,5.72,82.8428495427244,572
13259,Kyoto Animation: Ajisai-hen,Magic,Special,1,5.72,2682,5.72,80.3241255326884,572
2780,Kyoufu no Bio Ningen Saishuu Kyoushi,"Action, Adventure, Comedy, School, Supernatural",OVA,1,5.72,1628,5.72,87.4674585691382,572
7524,Mahou no Pen,Historical,Movie,1,5.72,152,5.72,80.1197463486683,572
33910,Marine Bloomin&#039;,Music,Music,1,5.72,123,5.72,81.7096771604445,572
30576,Pareo wa Emerald,Music,Music,1,5.72,128,5.72,78.4921916765643,572
6390,R20: Ginga Kuukou,Sci-Fi,Special,1,5.72,563,5.72,83.0249666409746,572
32781,Refrain,Music,Music,1,5.72,104,5.72,81.1496548546587,572
10407,Shimanchu MiRiKa,Slice of Life,Special,1,5.72,267,5.72,81.1778487330817,572
12603,Tora-chan to Hanayome,Drama,Movie,1,5.72,386,5.72,80.8044324390599,572
3929,Ugokie Kori no Tatehiki,"Comedy, Supernatural",Movie,1,5.72,580,5.72,84.2110049721336,572
2053,Capricorn,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",OVA,1,5.71,1207,5.71,79.6817644389732,571
4150,Cosmos Pink Shock,"Comedy, Parody, Sci-Fi, Space",OVA,1,5.71,981,5.71,80.5634673713801,571
10417,Gyo,Horror,OVA,1,5.71,27005,5.71,82.1389893353769,571
5051,Macross XX,"Action, Mecha",Special,1,5.71,1609,5.71,75.4003723598842,571
22469,Minihams no Kekkon Song,"Kids, Music",Music,1,5.71,147,5.71,79.0929752021646,571
3743,Murder,"Mystery, Parody, Vampire",Movie,1,5.71,963,5.71,78.114540974956,571
12501,Ai Mai! Moe Can Change!,"Comedy, Sci-Fi",OVA,1,5.7,4953,5.7,76.6338758813488,570
10780,Dead Heat,"Action, Mecha, Sci-Fi, Sports",OVA,1,5.69,495,5.69,75.2459070822919,569
6777,Densha Kamo Shirenai,Music,Music,1,5.7,528,5.7,83.5668481006878,570
21663,Last Orders,"Action, Samurai, Sci-Fi",Special,1,5.7,395,5.7,82.5773449440287,570
20869,Nulu-chan to Boku,"Comedy, Fantasy",ONA,1,5.7,141,5.7,79.2015216517826,570
25271,Shinano Mainichi Shinbun,Slice of Life,Special,1,5.71,1153,5.71,77.8743807229145,571
3070,Wakusei Daikaiju Negadon,"Action, Fantasy, Mecha, Military, Sci-Fi, Space",Movie,1,5.7,812,5.7,81.0016275938743,570
11447,Yuureisen,Supernatural,Movie,1,5.7,609,5.7,76.6710784204828,570
13083,Fushigi na Kusuri,Slice of Life,Movie,1,5.69,218,5.69,78.9803052721778,569
1160,Gundress,"Action, Mecha, Sci-Fi",Movie,1,5.69,2005,5.69,77.9478810758922,569
6978,Kyoufu Densetsu Kaiki! Frankenstein,"Drama, Horror, Sci-Fi",Special,1,5.69,578,5.69,83.2663015415899,569
11659,Pink Mizu Dorobou Ame Dorobou,"Adventure, Comedy, Fantasy, Shounen",Movie,1,5.7,339,5.7,76.9413176456316,570
2384,Yakusai Kochou,"Comedy, Ecchi, Supernatural",OVA,1,5.69,1025,5.69,80.7962943729973,569
25991,Bishoujo Mobage: Mobami-chan,Fantasy,ONA,1,5.68,763,5.68,84.615702267805,568
2058,Delpower X Bakuhatsu Miracle Genki!,"Action, Comedy, Mecha, Parody, School, Sci-Fi",OVA,1,5.68,644,5.68,80.2865477043719,568
8626,Good Morning,"Music, Slice of Life",Music,1,5.68,1381,5.68,82.9913956388093,568
24321,Hoka Hoka Oden no Uta,Music,Music,1,5.68,394,5.68,84.7890414867923,568
3661,Joker: Marginal City,"Action, Romance, Sci-Fi",OVA,1,5.68,533,5.68,82.1497652100417,568
5799,Kaede New Town,"Comedy, Romance, School, Slice of Life",Movie,1,5.68,344,5.68,78.2534961446685,568
4398,Kuro Nyago,Fantasy,Movie,1,5.68,1979,5.68,76.5349554581142,568
8297,Planzet,"Action, Mecha, Sci-Fi",Movie,1,5.68,2923,5.68,76.2581844414134,568
5193,Shinjuku Shin-chan Patrol: Warui Otona ni Ki wo Tsukete,Kids,ONA,1,5.68,155,5.68,83.6332724048498,568
23917,Sora wa Koko ni Aru,Music,Music,1,5.68,140,5.68,77.4656709892797,568
1343,Violence Jack: Hell&#039;s Wind-hen,"Action, Drama, Horror",OVA,1,5.68,3182,5.68,80.1955458603031,568
9861,Anime Tenchou Movie,"Action, Parody",Movie,1,5.67,1280,5.67,79.633199679997,567
2220,Be-Boy Kidnapp&#039;n Idol,"Drama, Shounen Ai",OVA,1,5.67,4311,5.67,79.1394116769937,567
25975,I Love Sky,"Comedy, Kids",Special,1,5.67,121,5.67,81.8629573716288,567
13375,Kyoto Animation: Sora-hen,Slice of Life,Special,1,5.67,2306,5.67,77.0487988326515,567
22093,Mayonaka wa Junketsu,"Action, Music",Music,1,5.67,162,5.67,72.6959316311834,567
33449,Moving Colors,Dementia,Movie,1,5.67,109,5.67,82.4449892401687,567
1937,Nakoruru: Ano Hito kara no Okurimono,"Drama, Fantasy, Historical, Supernatural",OVA,1,5.67,1014,5.67,74.1759270952698,567
24201,Rakugaki Picasso,Music,Music,1,5.67,310,5.67,81.7603834222769,567
19287,Reunion (Music),Music,Music,1,5.67,1229,5.67,83.7538263440962,567
3511,Riki-Oh 2: Horobi no Ko,"Action, Martial Arts, Seinen, Super Power",OVA,1,5.67,725,5.67,77.4723450372571,567
15653,Stay the Same,"Kids, Music",Music,1,5.67,160,5.67,83.5796218786856,567
26015,Backkom: Jung-gug Gijeogwi,"Comedy, Kids",Special,1,5.66,117,5.66,77.9128751528566,566
434,Legend of Lemnear: Kyokuguro no Tsubasa Valkisas,"Action, Adventure, Fantasy",OVA,1,5.66,3367,5.66,81.9306235857283,566
11799,Midori no Neko,Mystery,OVA,1,5.66,556,5.66,84.3487187921326,566
20857,Nebula feat. Hatsune Miku,Music,Music,1,5.66,1006,5.66,78.0961079285159,566
24197,E no Umakatta Tomodachi,Music,Music,1,5.65,360,5.65,75.5902890520336,565
29515,Happy ComeCome,"Comedy, Sci-Fi, Slice of Life",Movie,1,5.65,758,5.65,77.3308162807037,565
30766,Homé-Pato the Movie,Cars,ONA,1,5.65,217,5.65,81.3887367583071,565
13857,Souhaku Shisuferia,Music,Music,1,5.65,261,5.65,72.2739242981589,565
9662,Timing,"Horror, Psychological",ONA,1,5.65,558,5.65,78.8166714273902,565
30862,Yubi wo Nusunda Onna,"",Movie,1,5.65,223,5.65,77.0131375721211,565
7374,100%,Drama,OVA,1,5.64,363,5.64,81.424277582723,564
22411,Asa ga Kuru mae ni: Sasurai Version,"Music, Romance",Music,1,5.64,187,5.64,75.2849608795488,564
2622,Big Wars: Kami Utsu Akaki Kouya ni,"Action, Military, Sci-Fi, Space",OVA,1,5.64,1512,5.64,81.7636994924859,564
6797,Docchi ni Suru?,Kids,Movie,1,5.64,398,5.64,82.9012640640934,564
30534,Fen Qing,Music,Music,1,5.64,120,5.64,78.0531331195938,564
5631,Kaumori,"Drama, Samurai",Movie,1,5.64,663,5.64,74.3089215851856,564
11189,Pair,Music,Music,1,5.64,675,5.64,79.2284148119734,564
15535,Yumekuri,"Seinen, Slice of Life",OVA,1,5.64,4218,5.64,82.5647686301754,564
5447,A-Girl,"Music, Romance, School, Shoujo",OVA,1,5.63,585,5.63,75.1080588355983,563
29353,Kimi wa Tomodachi,"Adventure, Fantasy, Music",Music,1,5.63,99,5.63,76.1739511928325,563
33170,Kokoro ga Sakebitagatterunda. x Sony Hi-Res &quot;Walkman&quot; and Headphone,Drama,Special,1,5.63,1038,5.63,76.7359708105753,563
33909,Marine Dreamin&#039;,Music,Music,1,5.63,126,5.63,78.9193518242698,563
