anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
1175,Metal Fighter Miku,"Comedy, Sci-Fi, Shounen, Sports",TV,13,6.2,1377,6.2,90.1028551861281,620
15043,Haitai Nanafa,"Comedy, Supernatural",TV,13,6.18,5907,6.18,88.2727121985195,618
5923,Utsunomiko: Heaven Chapter,"Adventure, Demons, Fantasy",OVA,13,6.18,333,6.18,90.0260710718171,618
2781,Saint Luminous Jogakuin,"Mystery, Psychological, Supernatural",TV,13,6.17,1701,6.17,84.5876134360103,617
14367,Tenshi na Konamaiki Specials,Shounen,Special,13,6.18,504,6.18,89.4611582795985,618
30851,Q Transformers: Saranaru Ninki Mono e no Michi,"Mecha, Parody, Slice of Life",TV,13,6.15,210,6.15,88.3096250772969,615
23151,Shounen Hollywood: Holly Stage for 49,"Music, Shoujo, Slice of Life",TV,13,6.15,10776,6.15,86.2925430853235,615
1097,Lime-iro Senkitan,"Drama, Ecchi, Harem, Historical, Mecha, Supernatural",TV,13,6.14,6176,6.14,92.7349750871328,614
546,Wind: A Breath of Heart (TV),"Drama, Romance, School, Supernatural",TV,13,6.14,7778,6.14,86.6093954406905,614
8130,Mighty Orbots,"Adventure, Comedy, Mecha, Sci-Fi",TV,13,6.13,210,6.13,86.4214422871199,613
19397,Zettai Bouei Leviathan: Mini Takibi Gekijou,"Comedy, Fantasy, Magic",Special,13,6.09,1203,6.09,86.3137199340863,609
294,Divergence Eve,"Adventure, Comedy, Drama, Mecha, Military, Sci-Fi, Space",TV,13,6.08,7833,6.08,82.1409383951413,608
14045,Mangirl!,"Comedy, Slice of Life",TV,13,6.05,19015,6.05,86.0259726906487,605
1912,Marginal Prince: Gekkeiju no Ouji-tachi,"Romance, School, Shounen Ai",TV,13,6.06,7962,6.06,86.377563865102,606
1711,Ryuusei Sentai Musumet,"Adventure, Comedy, Ecchi, Romance, Sci-Fi",TV,13,6.06,1331,6.06,83.6082411530747,606
1226,Seihou Tenshi Angel Links,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi, Space",TV,13,6.06,4817,6.06,76.9445598201751,606
1098,Samurai Girl Real Bout High School,"Adventure, Comedy, Fantasy, Shounen",TV,13,6.05,6689,6.05,80.7005085498148,605
32961,Regalia: The Three Sacred Stars,"Action, Mecha, Sci-Fi",TV,13,6.03,16766,6.03,82.7341159020448,603
22835,Himegoto,"Comedy, School",TV,13,6.03,42129,6.03,83.0599574878747,603
56,Avenger,"Adventure, Fantasy, Sci-Fi, Shounen",TV,13,6.02,12286,6.02,83.3947598722357,602
1623,G-On Riders,"Action, Comedy, School, Sci-Fi",TV,13,6.02,2606,6.02,86.9561778706527,602
8241,Rio: Rainbow Gate!,"Comedy, Ecchi, Game",TV,13,6,22396,6,77.1109418850825,600
5501,Gun x Sword-san,"Action, Dementia, Parody",Special,13,5.99,2168,5.99,80.1683760836987,599
510,Kakyuusei 2: Hitomi no Naka no Shoujo-tachi,"Comedy, Drama, Harem, Romance, School",TV,13,5.99,3334,5.99,81.8451965278596,599
3235,Magma Taishi,"Action, Sci-Fi, Shounen, Space, Super Power",OVA,13,5.98,421,5.98,86.1610728203828,598
668,Koi Koi 7,"Comedy, Harem, Romance",TV,13,5.96,10399,5.96,79.5394463801284,596
20557,11eyes Picture Drama,Comedy,Special,13,5.95,2505,5.95,81.5939316138715,595
23213,Kantoku Fuyuki Todoki,"Comedy, Josei, Slice of Life",TV,13,5.94,4037,5.94,79.7779232721249,594
23229,Meshimase Lodoss-tou Senki: Sorette Oishii no?,Comedy,TV,13,5.94,1187,5.94,84.7773889811515,594
27757,Anisava,"Comedy, Romance, Slice of Life",TV,13,5.93,176,5.93,80.1386533242126,593
31143,Onsen Yousei Hakone-chan,"Comedy, Seinen, Slice of Life",TV,13,5.92,18498,5.92,87.0851666559395,592
786,Pugyuru,"Comedy, Fantasy, School",TV,13,5.92,2513,5.92,90.6933659997726,592
1664,Babel Nisei (2001),"Action, Adventure, Mystery, Sci-Fi, Shounen, Supernatural",TV,13,5.91,1502,5.91,81.5811581921235,591
2308,Lime-iro Ryuukitan X,"Drama, Ecchi, Harem, Historical, Mecha, Supernatural",TV,13,5.89,2009,5.89,85.6061772583782,589
1712,Shin Seiki Den Mars,"Mecha, Sci-Fi, Shounen",TV,13,5.88,556,5.88,81.9048434654861,588
16169,Choboraunyopomi Gekijou Ai Mai Mii,"Comedy, Slice of Life",TV,13,5.83,16846,5.83,85.4301426970949,583
21427,Minna Atsumare! Falcom Gakuen,"Comedy, Parody, School, Seinen",TV,13,5.83,3175,5.83,83.7102387705741,583
33274,Onara Gorou,Comedy,TV,13,5.82,5117,5.82,79.448379372437,582
1442,Alexander Senki,"Action, Adventure, Fantasy, Historical, Sci-Fi, Supernatural",TV,13,5.81,4014,5.81,76.4338603759661,581
32595,Seisen Cerberus: Ryuukoku no Fatalités,"Adventure, Fantasy",TV,13,5.8,49394,5.8,78.6561470340554,580
28401,Q Transformers: Kaette Kita Convoy no Nazo,"Mecha, Parody, Slice of Life",TV,13,5.72,404,5.72,77.4506875889748,572
1745,Wild 7 Another Bouryaku Unga,"Action, Adventure, Police, Shounen",TV,13,5.72,339,5.72,80.164048134646,572
1667,Barom One,"Action, Sci-Fi, Shounen, Supernatural",TV,13,5.67,772,5.67,83.1063181311304,567
1708,Majuu Sensen: The Apocalypse,"Action, Fantasy",TV,13,5.67,747,5.67,77.3111318230635,567
31498,Pan de Peace!,"Comedy, School, Slice of Life",TV,13,5.63,18420,5.63,76.8590782226812,563
23079,Glasslip,"Romance, Slice of Life, Supernatural",TV,13,5.54,94108,5.54,79.0438033675261,554
2521,Haja Kyosei G Dangaiou,"Action, Mecha, Sci-Fi",TV,13,5.52,1377,5.52,79.1632581346746,552
32606,Onigiri,"Comedy, Fantasy, Supernatural",TV,13,5.47,15364,5.47,82.2951603479511,547
1705,Genma Taisen: Shinwa Zenya no Shou,"Adventure, Drama, Horror, Sci-Fi, Shounen, Supernatural",TV,13,5.41,798,5.41,80.6552844230139,541
30947,Kurayami Santa,"Historical, Supernatural",TV,13,5.36,1715,5.36,74.2561056676205,536
30948,Kowabon,Horror,TV,13,5.33,21026,5.33,74.3382082392811,533
27785,Doamaiger D,"Action, Comedy, Mecha",TV,13,5.34,929,5.34,74.9955137647838,534
2362,Run=Dim,"Action, Mecha, Sci-Fi",TV,13,5.32,1017,5.32,78.1528551599634,532
33871,Estima: Sense of Wonder,"Comedy, Historical, Sci-Fi",ONA,13,5.24,127,5.24,73.4894579404308,524
33975,3-Nen D-Gumi Glass no Kamen,"Comedy, Parody, School",TV,13,5.06,836,5.06,75.953852628653,506
29865,BAR Kiraware Yasai,Comedy,TV,13,5.04,1785,5.04,70.6775654938846,504
31633,Sushi Police,"Comedy, Police",TV,13,4.8,9096,4.8,66.0321226137589,480
32906,Bishoujo Yuugi Unit Crane Game Girls,"Comedy, Game, Space",TV,13,4.54,4673,4.54,63.2155101912154,454
16696,2020 Nyeon Ujuui Wonder Kiddy,"Sci-Fi, Space",TV,13,5.89,179,5.89,86.5545734328385,589
9433,A-jang.com,Fantasy,TV,13,5.57,252,5.57,69.790698187962,557
29836,Akuei to Gacchinpo,"Comedy, Kids",TV,13,4.57,83,4.57,63.6469626253164,457
29743,Buonomo,Slice of Life,ONA,13,6,48,6,87.446977433282,600
29742,Butazuka,Slice of Life,ONA,13,5.2,44,5.2,76.8539430547809,520
17893,Cheonbangjichuk Hani,"Comedy, Drama, School, Sports",TV,13,6.78,149,6.78,93.8708719486897,678
21433,Chou Zenmairobo: Patrasche,"Comedy, Historical, Mecha, Parody, Sci-Fi",TV,13,4.52,178,4.52,66.2633417607962,452
33661,Crayon Shin-chan Gaiden: Alien vs. Shinnosuke,"Comedy, Ecchi, Kids, Sci-Fi, Space",ONA,13,6.83,429,6.83,93.2659181813544,683
30034,Dolittle-sensei Monogatari,"Adventure, Kids",TV,13,6.5,57,6.5,91.450437095037,650
31555,Doushitemo Eto ni Hairitai,Comedy,TV,13,6.79,155,6.79,92.4382398172553,679
3243,Elec-king The Animation,Comedy,TV,13,6.55,96,6.55,91.8610397809801,655
30173,Fruity Samurai,"Action, Comedy, Historical, Samurai",TV,13,5.52,134,5.52,77.9222057844527,552
10533,Fujilog,Comedy,TV,13,5.75,275,5.75,80.4501064500257,575
10997,Fujilog 2nd Season,Comedy,TV,13,5.72,165,5.72,82.5493255302579,572
5594,Fuusen no Doratarou,Kids,TV,13,5.95,112,5.95,81.8525974757167,595
8897,Ganbare! Marine Kid,"Action, Adventure, Kids, Sci-Fi",TV,13,5.65,139,5.65,81.1912542348092,565
10623,Hayan Ma-eum Baeggu,Adventure,TV,13,7.06,359,7.06,102.030089668119,706
11521,Hello Kitty: Ringo no Mori no Fantasy,"Comedy, Fantasy, Kids",TV,13,5.84,201,5.84,85.957541080609,584
22439,Hello Kitty: Ringo no Mori no Mystery,"Comedy, Kids, Mystery",TV,13,5.94,110,5.94,85.5905743059441,594
21549,Hitotsuboshi-ke no Ultra Baasan,"Comedy, Slice of Life",TV,13,4.88,85,4.88,71.2247645781906,488
9950,Hulu Xiongdi,"Action, Super Power",TV,13,7.4,170,7.4,107.410806492897,740
9518,Ichigo Ichie: Kimi no Kotoba,Comedy,TV,13,6.9,274,6.9,99.3736123883733,690
3164,Ichigo Ichie: Koibana Tomobana,Comedy,TV,13,7.1,260,7.1,101.991833630788,710
11421,Iruka to Shounen,"Adventure, Kids",TV,13,5.04,118,5.04,67.8831987168657,504
30777,Kaijuu Sakaba Kanpai!,"Comedy, Supernatural",TV,13,4.9,262,4.9,65.2705472562138,490
32197,Kaijuu Sakaba Kanpai! Specials,Comedy,Special,13,4.6,48,4.6,61.6491306242279,460
8353,Ketsuinu,Comedy,TV,13,5.04,270,5.04,69.6420482520691,504
6012,Kinpatsu no Jeanie,"Drama, Historical",TV,13,6.53,275,6.53,90.5414431685462,653
30048,Kkurukkuruwa Chingudeul,"Adventure, Comedy, Kids, Slice of Life",TV,13,4.2,55,4.2,56.174957351027,420
6206,La Vilaine LuLu,Comedy,Special,13,4.5,108,4.5,63.1653733811541,450
29003,Lena lena,Slice of Life,TV,13,5.33,69,5.33,71.2311928640897,533
30057,Mabeobsaui Adeul Koli,"Adventure, Comedy, Fantasy",TV,13,4.2,44,4.2,58.6454668815485,420
11525,Mamimume★Mogacho,Kids,TV,13,6.55,95,6.55,90.4719593606645,655
22893,Mon Cheri CoCo,"Romance, Shoujo",TV,13,6.71,137,6.71,89.2589921886196,671
31361,Neko Enikki,"Comedy, Slice of Life",TV,13,6.67,133,6.67,91.6444221917926,667
21491,Ninjaman Ippei,"Action, Comedy, School, Slice of Life",TV,13,6.56,75,6.56,94.2177532449418,656
8777,Nobara no Julie,"Adventure, Drama, Historical, Music",TV,13,5.96,190,5.96,85.2104699735284,596
5089,Noramimi 2,Comedy,TV,13,6.48,156,6.48,89.5559239256677,648
30144,Nyuru Nyuru!! Kakusen-kun 2nd Season,Comedy,TV,13,5.1,152,5.1,69.1156538324461,510
34358,Ocha-ken: Hotto Monogatari,"Kids, Slice of Life",TV,13,6.67,29,6.67,93.0090080522702,667
34363,Ocha-ken: Ryokutto Monogatari,"Kids, Slice of Life",TV,13,8,20,8,115.594094538704,800
3879,Paris no Isabelle,"Drama, Historical",TV,13,6.19,216,6.19,88.0149006924063,619
30386,Pikaia!,"Drama, Kids, Slice of Life",TV,13,5.8,483,5.8,81.1409600592671,580
3769,Play Ball 2nd,"Action, Shounen, Sports",TV,13,6.56,198,6.56,96.5371532389581,656
27461,Pororo&#039;s English Show,"Kids, Music",TV,13,5.31,53,5.31,74.0112096935868,531
9536,Robin-kun to 100 nin no Otomodachi,"Comedy, Kids",ONA,13,5.22,163,5.22,71.9284664106427,522
15069,Robin-kun to 100 nin no Otomodachi Season 2,Kids,TV,13,5.17,73,5.17,74.2110793832207,517
27681,Sasurai-kun,"Comedy, Slice of Life",TV,13,6,57,6,84.1403982652797,600
33194,Shi Wan Ge Leng Xiaohua 2nd Season,"Comedy, Parody",ONA,13,6.33,77,6.33,88.1893367748414,633
22313,Shinken Densetsu: Tight Road,"Action, Martial Arts",TV,13,5.67,103,5.67,77.5033026040739,567
29741,Shitamachi Alien PapiPipiPupi,Sci-Fi,ONA,13,7,43,7,97.3656350093427,700
4553,Sukima no Kuni no Polta,Fantasy,TV,13,5.67,217,5.67,79.0125985525401,567
10242,Ton-Ton Atta to Niigata no Mukashibanashi,Comedy,TV,13,6.54,63,6.54,93.4467622944192,654
34078,Ukkari Pénélope (2013),"Kids, Slice of Life",TV,13,7,32,7,97.8529658528544,700
6658,Unko-san: Tsuiteru Hito ni Shika Mienai Yousei,"Comedy, Magic",TV,13,3.25,300,3.25,46.8213673857604,325
33085,Unko-san: Tsuiteru Hito ni Shika Mienai Yousei Junjou Ha,"Comedy, Magic",TV,13,6.2,52,6.2,83.4534085766732,620
21713,Usagi no Mofy,Kids,ONA,13,5.36,72,5.36,71.0643973065237,536
30131,Uwabaki Cook,Kids,TV,13,4.57,67,4.57,66.8813659625327,457
28201,Yeonghongibyeong Lazenca,"Action, Adventure, Mecha, Sci-Fi",TV,13,5.45,93,5.45,75.7622195926765,545
25589,Yeongsimi,"Comedy, Kids, School, Slice of Life",TV,13,6.5,53,6.5,93.0611671809527,650
33764,Ying Xiong Bie Nao,"Action, Fantasy",ONA,13,7.25,61,7.25,104.569398268197,725
31838,Ze Tian Ji,"Action, Adventure, Fantasy",ONA,13,6.8,180,6.8,97.0287423001493,680
5234,Zettai Yareru Greece Shinwa,"Comedy, Ecchi",TV,13,6.22,284,6.22,84.6922354850998,622
33983,Onihei,"Historical, Seinen",TV,13,,1716,,,
